-0.031,-0.031,-0.015,-0.013,-0.02,-0.015,-0.022,-0.014,-0.02,-0.015
-0.031,-0.031,-0.015,-0.012,-0.019,-0.014,-0.022,-0.014,-0.02,-0.014
-0.03,-0.03,-0.015,-0.012,-0.017,-0.013,-0.022,-0.013,-0.021,-0.014
-0.029,-0.029,-0.014,-0.011,-0.015,-0.012,-0.021,-0.013,-0.021,-0.013
-0.028,-0.028,-0.014,-0.01,-0.012,-0.011,-0.021,-0.013,-0.022,-0.013
-0.027,-0.027,-0.014,-0.009,-0.01,-0.01,-0.02,-0.013,-0.022,-0.013
-0.026,-0.026,-0.013,-0.009,-0.007,-0.01,-0.02,-0.013,-0.023,-0.012
-0.025,-0.025,-0.013,-0.008,-0.004,-0.01,-0.019,-0.014,-0.023,-0.012
-0.024,-0.024,-0.013,-0.007,-0.001,-0.01,-0.019,-0.014,-0.023,-0.011
-0.022,-0.022,-0.012,-0.006,0.002,-0.01,-0.018,-0.014,-0.023,-0.011
-0.021,-0.021,-0.012,-0.005,0.005,-0.01,-0.017,-0.014,-0.024,-0.01
-0.02,-0.02,-0.011,-0.004,0.008,-0.01,-0.016,-0.014,-0.023,-0.009
-0.018,-0.018,-0.011,-0.003,0.011,-0.01,-0.015,-0.014,-0.023,-0.008
-0.017,-0.017,-0.01,-0.001,0.014,-0.01,-0.014,-0.014,-0.023,-0.007
-0.015,-0.015,-0.01,0,0.017,-0.01,-0.013,-0.014,-0.022,-0.006
-0.013,-0.013,-0.009,0.001,0.019,-0.011,-0.011,-0.014,-0.022,-0.005
-0.012,-0.012,-0.008,0.003,0.022,-0.011,-0.01,-0.013,-0.021,-0.004
-0.01,-0.01,-0.006,0.004,0.024,-0.01,-0.008,-0.013,-0.019,-0.002
-0.007,-0.007,-0.005,0.006,0.027,-0.01,-0.006,-0.012,-0.018,0
-0.005,-0.005,-0.003,0.008,0.029,-0.01,-0.003,-0.011,-0.016,0.002
-0.003,-0.003,-0.001,0.01,0.031,-0.009,-0.001,-0.01,-0.013,0.005
0,0,0.001,0.012,0.034,-0.008,0.002,-0.008,-0.011,0.007
0.003,0.003,0.004,0.014,0.036,-0.006,0.004,-0.006,-0.008,0.01
0.006,0.006,0.007,0.017,0.038,-0.005,0.008,-0.004,-0.004,0.013
0.009,0.009,0.01,0.019,0.041,-0.003,0.011,-0.002,-0.001,0.017
0.013,0.013,0.013,0.022,0.043,-0.001,0.014,0.001,0.003,0.021
0.016,0.016,0.017,0.025,0.046,0.002,0.018,0.004,0.007,0.025
0.02,0.02,0.021,0.029,0.048,0.005,0.022,0.007,0.012,0.029
0.024,0.024,0.025,0.032,0.051,0.008,0.026,0.011,0.017,0.033
0.028,0.028,0.029,0.036,0.054,0.012,0.03,0.015,0.022,0.038
0.032,0.032,0.034,0.04,0.057,0.015,0.034,0.019,0.027,0.043
0.036,0.036,0.038,0.044,0.06,0.019,0.039,0.023,0.032,0.047
0.04,0.04,0.043,0.048,0.063,0.024,0.043,0.027,0.037,0.052
0.044,0.044,0.048,0.052,0.067,0.028,0.047,0.031,0.042,0.057
0.048,0.048,0.052,0.056,0.07,0.032,0.052,0.035,0.047,0.062
0.051,0.051,0.057,0.061,0.074,0.037,0.056,0.04,0.052,0.066
0.055,0.055,0.061,0.065,0.078,0.041,0.06,0.044,0.057,0.071
0.058,0.058,0.066,0.069,0.081,0.046,0.064,0.048,0.062,0.075
0.061,0.061,0.07,0.073,0.085,0.05,0.067,0.052,0.066,0.079
0.064,0.064,0.073,0.077,0.088,0.054,0.071,0.055,0.07,0.082
0.067,0.067,0.077,0.081,0.091,0.058,0.074,0.059,0.073,0.086
0.069,0.069,0.08,0.084,0.094,0.061,0.076,0.062,0.077,0.088
0.071,0.071,0.083,0.088,0.097,0.065,0.079,0.064,0.079,0.091
0.072,0.072,0.085,0.091,0.099,0.068,0.08,0.066,0.082,0.093
0.073,0.073,0.087,0.093,0.101,0.07,0.082,0.068,0.084,0.094
0.074,0.074,0.088,0.096,0.103,0.072,0.083,0.069,0.085,0.095
0.075,0.075,0.089,0.098,0.104,0.074,0.083,0.07,0.086,0.096
0.075,0.075,0.09,0.1,0.105,0.075,0.083,0.07,0.087,0.095
0.074,0.074,0.09,0.101,0.105,0.075,0.082,0.07,0.087,0.095
0.073,0.073,0.089,0.102,0.104,0.075,0.081,0.069,0.087,0.094
0.072,0.072,0.089,0.102,0.103,0.075,0.079,0.068,0.086,0.092
0.071,0.071,0.087,0.102,0.102,0.073,0.077,0.066,0.084,0.09
0.069,0.069,0.085,0.102,0.1,0.072,0.075,0.064,0.083,0.087
0.066,0.066,0.083,0.101,0.097,0.069,0.071,0.061,0.081,0.084
0.064,0.064,0.08,0.099,0.093,0.066,0.068,0.057,0.078,0.08
0.06,0.06,0.077,0.097,0.089,0.062,0.064,0.053,0.075,0.076
0.057,0.057,0.073,0.094,0.084,0.058,0.059,0.048,0.071,0.071
0.052,0.052,0.068,0.091,0.078,0.053,0.054,0.043,0.067,0.065
0.047,0.047,0.063,0.087,0.072,0.048,0.048,0.037,0.063,0.059
0.042,0.042,0.058,0.083,0.065,0.042,0.043,0.031,0.057,0.053
0.036,0.036,0.052,0.078,0.057,0.035,0.036,0.024,0.052,0.046
0.03,0.03,0.045,0.072,0.048,0.028,0.029,0.016,0.045,0.038
0.022,0.022,0.037,0.065,0.039,0.02,0.022,0.008,0.038,0.03
0.015,0.015,0.029,0.058,0.029,0.011,0.014,0,0.031,0.02
0.006,0.006,0.02,0.05,0.018,0.002,0.006,-0.01,0.023,0.011
-0.003,-0.003,0.01,0.041,0.007,-0.007,-0.003,-0.019,0.014,0
-0.014,-0.014,0,0.031,-0.005,-0.017,-0.012,-0.03,0.004,-0.011
-0.024,-0.024,-0.012,0.02,-0.018,-0.028,-0.022,-0.041,-0.007,-0.023
-0.036,-0.036,-0.024,0.009,-0.031,-0.04,-0.032,-0.052,-0.018,-0.035
-0.049,-0.049,-0.037,-0.003,-0.045,-0.051,-0.043,-0.064,-0.03,-0.048
-0.062,-0.062,-0.05,-0.016,-0.06,-0.064,-0.055,-0.077,-0.043,-0.062
-0.076,-0.076,-0.064,-0.03,-0.075,-0.077,-0.066,-0.09,-0.056,-0.076
-0.091,-0.091,-0.079,-0.044,-0.091,-0.09,-0.079,-0.104,-0.07,-0.092
-0.106,-0.106,-0.095,-0.059,-0.106,-0.104,-0.092,-0.118,-0.085,-0.107
-0.122,-0.122,-0.111,-0.075,-0.123,-0.118,-0.105,-0.133,-0.101,-0.123
-0.139,-0.139,-0.128,-0.091,-0.139,-0.133,-0.119,-0.148,-0.117,-0.14
-0.156,-0.156,-0.145,-0.108,-0.156,-0.148,-0.134,-0.163,-0.133,-0.157
-0.173,-0.173,-0.162,-0.125,-0.173,-0.163,-0.149,-0.179,-0.15,-0.174
-0.191,-0.191,-0.18,-0.142,-0.189,-0.179,-0.164,-0.195,-0.167,-0.191
-0.209,-0.209,-0.197,-0.16,-0.206,-0.194,-0.179,-0.211,-0.185,-0.209
-0.227,-0.227,-0.215,-0.178,-0.223,-0.21,-0.195,-0.227,-0.202,-0.226
-0.244,-0.244,-0.233,-0.195,-0.239,-0.226,-0.21,-0.243,-0.22,-0.243
-0.261,-0.261,-0.25,-0.212,-0.255,-0.242,-0.226,-0.259,-0.237,-0.26
-0.278,-0.278,-0.267,-0.229,-0.27,-0.257,-0.242,-0.275,-0.254,-0.277
-0.295,-0.295,-0.283,-0.246,-0.285,-0.272,-0.257,-0.291,-0.271,-0.293
-0.31,-0.31,-0.299,-0.262,-0.3,-0.287,-0.272,-0.306,-0.287,-0.308
-0.325,-0.325,-0.314,-0.278,-0.313,-0.301,-0.287,-0.321,-0.303,-0.323
-0.339,-0.339,-0.329,-0.292,-0.326,-0.315,-0.302,-0.335,-0.318,-0.337
-0.352,-0.352,-0.342,-0.306,-0.338,-0.328,-0.315,-0.348,-0.332,-0.349
-0.364,-0.364,-0.354,-0.319,-0.349,-0.34,-0.329,-0.36,-0.345,-0.361
-0.375,-0.375,-0.365,-0.331,-0.358,-0.351,-0.341,-0.372,-0.357,-0.372
-0.384,-0.384,-0.375,-0.342,-0.367,-0.362,-0.352,-0.382,-0.368,-0.382
-0.392,-0.392,-0.384,-0.351,-0.375,-0.371,-0.363,-0.392,-0.378,-0.39
-0.399,-0.399,-0.391,-0.359,-0.381,-0.38,-0.373,-0.4,-0.386,-0.397
-0.405,-0.405,-0.398,-0.367,-0.387,-0.387,-0.381,-0.408,-0.394,-0.403
-0.409,-0.409,-0.402,-0.372,-0.391,-0.393,-0.389,-0.414,-0.399,-0.407
-0.412,-0.412,-0.406,-0.377,-0.394,-0.398,-0.395,-0.419,-0.404,-0.411
-0.413,-0.413,-0.408,-0.38,-0.395,-0.402,-0.401,-0.423,-0.407,-0.413
-0.413,-0.413,-0.409,-0.382,-0.396,-0.405,-0.405,-0.426,-0.41,-0.414
-0.412,-0.412,-0.408,-0.383,-0.395,-0.406,-0.408,-0.427,-0.41,-0.413
-0.41,-0.41,-0.407,-0.382,-0.394,-0.407,-0.409,-0.427,-0.41,-0.412
-0.406,-0.406,-0.404,-0.381,-0.391,-0.406,-0.41,-0.427,-0.408,-0.409
-0.401,-0.401,-0.4,-0.378,-0.387,-0.404,-0.409,-0.425,-0.405,-0.405
-0.396,-0.396,-0.395,-0.374,-0.383,-0.401,-0.407,-0.422,-0.402,-0.4
-0.39,-0.39,-0.389,-0.369,-0.377,-0.397,-0.404,-0.418,-0.397,-0.394
-0.382,-0.382,-0.382,-0.363,-0.37,-0.392,-0.4,-0.413,-0.391,-0.388
-0.374,-0.374,-0.375,-0.356,-0.363,-0.386,-0.395,-0.407,-0.384,-0.38
-0.366,-0.366,-0.366,-0.349,-0.355,-0.379,-0.389,-0.4,-0.377,-0.372
-0.357,-0.357,-0.357,-0.341,-0.347,-0.372,-0.383,-0.393,-0.368,-0.364
-0.347,-0.347,-0.347,-0.332,-0.338,-0.364,-0.375,-0.385,-0.359,-0.354
-0.337,-0.337,-0.337,-0.322,-0.328,-0.355,-0.366,-0.376,-0.35,-0.344
-0.327,-0.327,-0.327,-0.312,-0.318,-0.346,-0.357,-0.367,-0.34,-0.334
-0.317,-0.317,-0.316,-0.302,-0.307,-0.336,-0.347,-0.358,-0.329,-0.324
-0.306,-0.306,-0.305,-0.292,-0.297,-0.326,-0.337,-0.347,-0.318,-0.313
-0.295,-0.295,-0.293,-0.281,-0.286,-0.316,-0.326,-0.337,-0.307,-0.302
-0.285,-0.285,-0.282,-0.27,-0.275,-0.305,-0.315,-0.326,-0.296,-0.291
-0.274,-0.274,-0.27,-0.259,-0.263,-0.294,-0.303,-0.315,-0.284,-0.28
-0.263,-0.263,-0.258,-0.248,-0.252,-0.283,-0.291,-0.304,-0.272,-0.269
-0.253,-0.253,-0.247,-0.237,-0.24,-0.272,-0.279,-0.293,-0.26,-0.257
-0.242,-0.242,-0.235,-0.227,-0.229,-0.261,-0.267,-0.282,-0.248,-0.246
-0.232,-0.232,-0.224,-0.216,-0.218,-0.249,-0.255,-0.271,-0.236,-0.235
-0.222,-0.222,-0.212,-0.206,-0.206,-0.238,-0.242,-0.26,-0.224,-0.224
-0.212,-0.212,-0.201,-0.196,-0.195,-0.227,-0.23,-0.249,-0.212,-0.213
-0.202,-0.202,-0.19,-0.186,-0.184,-0.216,-0.218,-0.238,-0.2,-0.203
-0.192,-0.192,-0.179,-0.176,-0.174,-0.205,-0.206,-0.227,-0.188,-0.192
-0.182,-0.182,-0.168,-0.166,-0.163,-0.194,-0.194,-0.216,-0.177,-0.182
-0.173,-0.173,-0.158,-0.157,-0.152,-0.184,-0.182,-0.206,-0.166,-0.171
-0.164,-0.164,-0.148,-0.148,-0.142,-0.173,-0.171,-0.195,-0.155,-0.161
-0.154,-0.154,-0.138,-0.139,-0.132,-0.163,-0.159,-0.185,-0.144,-0.151
-0.145,-0.145,-0.128,-0.131,-0.122,-0.153,-0.148,-0.175,-0.134,-0.142
-0.137,-0.137,-0.118,-0.122,-0.113,-0.143,-0.138,-0.165,-0.124,-0.132
-0.128,-0.128,-0.109,-0.114,-0.103,-0.133,-0.127,-0.156,-0.114,-0.122
-0.119,-0.119,-0.1,-0.106,-0.094,-0.123,-0.117,-0.146,-0.105,-0.113
-0.111,-0.111,-0.091,-0.098,-0.085,-0.114,-0.107,-0.137,-0.096,-0.104
-0.102,-0.102,-0.082,-0.09,-0.076,-0.105,-0.097,-0.128,-0.087,-0.095
-0.094,-0.094,-0.074,-0.082,-0.067,-0.096,-0.088,-0.119,-0.079,-0.086
-0.086,-0.086,-0.066,-0.074,-0.059,-0.087,-0.079,-0.11,-0.071,-0.078
-0.078,-0.078,-0.058,-0.067,-0.051,-0.078,-0.07,-0.102,-0.063,-0.069
-0.07,-0.07,-0.051,-0.059,-0.043,-0.07,-0.062,-0.094,-0.056,-0.061
-0.062,-0.062,-0.043,-0.052,-0.035,-0.062,-0.054,-0.085,-0.049,-0.053
-0.054,-0.054,-0.036,-0.044,-0.027,-0.054,-0.046,-0.078,-0.043,-0.045
-0.046,-0.046,-0.03,-0.037,-0.02,-0.046,-0.039,-0.07,-0.037,-0.038
-0.039,-0.039,-0.023,-0.03,-0.012,-0.039,-0.032,-0.063,-0.031,-0.031
-0.031,-0.031,-0.017,-0.023,-0.006,-0.031,-0.025,-0.055,-0.026,-0.024
-0.024,-0.024,-0.011,-0.016,0.001,-0.024,-0.018,-0.048,-0.02,-0.017
-0.017,-0.017,-0.006,-0.009,0.008,-0.018,-0.012,-0.042,-0.015,-0.01
-0.011,-0.011,0,-0.003,0.014,-0.011,-0.006,-0.035,-0.011,-0.004
-0.004,-0.004,0.004,0.004,0.019,-0.005,0,-0.029,-0.006,0.001
0.002,0.002,0.009,0.01,0.025,0.001,0.005,-0.023,-0.002,0.007
0.007,0.007,0.013,0.016,0.03,0.007,0.01,-0.018,0.002,0.012
0.013,0.013,0.017,0.022,0.035,0.012,0.014,-0.012,0.006,0.016
0.017,0.017,0.02,0.027,0.039,0.017,0.018,-0.008,0.009,0.021
0.022,0.022,0.024,0.032,0.043,0.021,0.022,-0.003,0.013,0.024
0.026,0.026,0.026,0.037,0.046,0.025,0.026,0.001,0.016,0.028
0.03,0.03,0.029,0.041,0.05,0.029,0.029,0.005,0.019,0.031
0.033,0.033,0.031,0.045,0.052,0.032,0.031,0.009,0.022,0.033
0.035,0.035,0.033,0.049,0.055,0.035,0.034,0.012,0.024,0.035
0.038,0.038,0.034,0.052,0.057,0.038,0.036,0.015,0.026,0.037
0.039,0.039,0.036,0.054,0.059,0.04,0.037,0.018,0.029,0.039
0.04,0.04,0.037,0.057,0.06,0.041,0.039,0.021,0.031,0.04
0.041,0.041,0.037,0.059,0.061,0.043,0.04,0.023,0.033,0.04
0.042,0.042,0.038,0.06,0.062,0.044,0.041,0.025,0.034,0.041
0.042,0.042,0.038,0.061,0.062,0.044,0.041,0.026,0.036,0.041
0.041,0.041,0.038,0.062,0.062,0.044,0.041,0.028,0.037,0.041
0.041,0.041,0.038,0.062,0.062,0.044,0.041,0.029,0.038,0.04
0.04,0.04,0.038,0.062,0.062,0.044,0.041,0.03,0.039,0.04
0.039,0.039,0.038,0.062,0.062,0.043,0.041,0.031,0.04,0.039
0.037,0.037,0.038,0.062,0.061,0.042,0.04,0.032,0.041,0.038
0.036,0.036,0.038,0.061,0.06,0.041,0.039,0.032,0.042,0.038
0.034,0.034,0.037,0.06,0.059,0.04,0.039,0.032,0.043,0.037
0.032,0.032,0.037,0.058,0.058,0.039,0.038,0.033,0.043,0.036
0.031,0.031,0.036,0.057,0.057,0.038,0.037,0.033,0.044,0.035
0.029,0.029,0.036,0.056,0.056,0.036,0.036,0.032,0.044,0.034
0.028,0.028,0.036,0.054,0.055,0.035,0.035,0.032,0.045,0.034
0.026,0.026,0.035,0.052,0.054,0.034,0.034,0.032,0.045,0.033
0.025,0.025,0.035,0.051,0.053,0.032,0.033,0.031,0.045,0.032
0.024,0.024,0.035,0.049,0.052,0.031,0.033,0.03,0.045,0.032
0.023,0.023,0.035,0.047,0.051,0.03,0.032,0.029,0.045,0.032
0.022,0.022,0.035,0.046,0.051,0.03,0.031,0.028,0.045,0.032
0.022,0.022,0.035,0.044,0.05,0.029,0.031,0.027,0.045,0.031
0.022,0.022,0.035,0.043,0.049,0.028,0.03,0.026,0.045,0.032
0.022,0.022,0.035,0.042,0.049,0.028,0.03,0.025,0.045,0.032
0.022,0.022,0.036,0.041,0.049,0.028,0.03,0.023,0.044,0.032
0.022,0.022,0.036,0.04,0.048,0.028,0.029,0.022,0.044,0.032
0.023,0.023,0.036,0.039,0.048,0.028,0.029,0.02,0.043,0.033
0.023,0.023,0.036,0.038,0.048,0.029,0.029,0.019,0.043,0.033
0.024,0.024,0.036,0.038,0.048,0.029,0.029,0.017,0.042,0.034
0.025,0.025,0.037,0.037,0.049,0.03,0.029,0.016,0.041,0.034
0.026,0.026,0.037,0.037,0.049,0.03,0.03,0.014,0.04,0.035
0.027,0.027,0.037,0.037,0.05,0.031,0.03,0.012,0.039,0.035
0.028,0.028,0.037,0.037,0.05,0.032,0.03,0.011,0.038,0.036
0.029,0.029,0.037,0.037,0.051,0.032,0.03,0.01,0.037,0.036
0.029,0.029,0.037,0.038,0.052,0.033,0.03,0.008,0.036,0.036
0.03,0.03,0.037,0.038,0.052,0.034,0.031,0.007,0.035,0.037
0.031,0.031,0.036,0.038,0.053,0.035,0.031,0.006,0.033,0.037
0.031,0.031,0.036,0.039,0.054,0.035,0.031,0.005,0.032,0.037
0.031,0.031,0.036,0.039,0.055,0.036,0.031,0.004,0.031,0.037
0.032,0.032,0.036,0.04,0.056,0.036,0.031,0.004,0.03,0.037
0.032,0.032,0.035,0.04,0.057,0.036,0.032,0.003,0.028,0.037
0.032,0.032,0.035,0.041,0.058,0.036,0.032,0.003,0.027,0.037
0.031,0.031,0.034,0.041,0.059,0.036,0.032,0.003,0.026,0.036
0.031,0.031,0.034,0.041,0.06,0.036,0.032,0.003,0.025,0.036
0.03,0.03,0.033,0.042,0.06,0.036,0.032,0.003,0.024,0.035
0.03,0.03,0.033,0.042,0.061,0.036,0.033,0.003,0.024,0.035
0.029,0.029,0.033,0.042,0.062,0.035,0.033,0.004,0.023,0.034
0.029,0.029,0.032,0.042,0.062,0.035,0.033,0.005,0.023,0.034
0.028,0.028,0.032,0.042,0.062,0.034,0.033,0.005,0.022,0.033
0.027,0.027,0.032,0.042,0.062,0.033,0.033,0.006,0.022,0.033
0.026,0.026,0.031,0.042,0.062,0.033,0.034,0.007,0.022,0.032
0.025,0.025,0.031,0.042,0.062,0.032,0.034,0.008,0.023,0.032
0.025,0.025,0.031,0.042,0.062,0.031,0.034,0.01,0.023,0.031
0.024,0.024,0.031,0.042,0.062,0.03,0.034,0.011,0.023,0.031
0.023,0.023,0.031,0.041,0.061,0.029,0.034,0.012,0.024,0.03
0.023,0.023,0.031,0.041,0.06,0.028,0.034,0.013,0.024,0.03
0.022,0.022,0.031,0.041,0.059,0.027,0.034,0.014,0.025,0.029
0.022,0.022,0.031,0.041,0.059,0.027,0.033,0.015,0.026,0.029
0.021,0.021,0.031,0.04,0.058,0.026,0.033,0.015,0.027,0.029
0.021,0.021,0.031,0.04,0.056,0.025,0.033,0.016,0.028,0.029
0.021,0.021,0.031,0.04,0.055,0.025,0.033,0.016,0.029,0.029
0.02,0.02,0.031,0.04,0.054,0.024,0.032,0.017,0.029,0.029
0.02,0.02,0.031,0.039,0.053,0.024,0.032,0.017,0.03,0.029
0.02,0.02,0.031,0.039,0.052,0.023,0.031,0.017,0.031,0.029
0.02,0.02,0.031,0.039,0.05,0.023,0.031,0.016,0.032,0.029
0.02,0.02,0.031,0.039,0.049,0.023,0.03,0.016,0.032,0.029
0.02,0.02,0.031,0.039,0.048,0.023,0.03,0.015,0.033,0.029
0.02,0.02,0.031,0.039,0.047,0.024,0.03,0.014,0.033,0.029
0.02,0.02,0.031,0.039,0.046,0.024,0.029,0.013,0.034,0.029
0.02,0.02,0.031,0.039,0.045,0.024,0.029,0.012,0.034,0.03
0.02,0.02,0.03,0.04,0.044,0.025,0.028,0.01,0.034,0.03
0.02,0.02,0.03,0.04,0.044,0.026,0.028,0.009,0.034,0.03
0.02,0.02,0.03,0.04,0.043,0.026,0.028,0.007,0.034,0.03
0.02,0.02,0.029,0.04,0.043,0.027,0.028,0.006,0.033,0.03
0.02,0.02,0.029,0.041,0.043,0.028,0.028,0.004,0.033,0.03
0.02,0.02,0.029,0.041,0.043,0.029,0.027,0.002,0.032,0.03
0.02,0.02,0.028,0.041,0.043,0.03,0.027,0.001,0.032,0.03
0.02,0.02,0.028,0.041,0.043,0.032,0.027,-0.001,0.031,0.03
0.02,0.02,0.027,0.041,0.044,0.033,0.027,-0.002,0.03,0.029
0.02,0.02,0.027,0.042,0.045,0.034,0.027,-0.004,0.03,0.029
0.02,0.02,0.026,0.042,0.046,0.035,0.028,-0.005,0.029,0.029
0.02,0.02,0.026,0.042,0.047,0.036,0.028,-0.006,0.028,0.028
0.02,0.02,0.026,0.042,0.048,0.037,0.028,-0.007,0.028,0.028
0.02,0.02,0.025,0.042,0.049,0.038,0.028,-0.008,0.027,0.027
0.02,0.02,0.025,0.041,0.05,0.039,0.028,-0.009,0.027,0.027
0.02,0.02,0.025,0.041,0.052,0.04,0.028,-0.009,0.026,0.026
0.02,0.02,0.025,0.041,0.053,0.041,0.029,-0.009,0.026,0.026
0.02,0.02,0.025,0.041,0.055,0.042,0.029,-0.009,0.025,0.025
0.02,0.02,0.025,0.04,0.056,0.043,0.029,-0.009,0.025,0.025
0.021,0.021,0.025,0.04,0.057,0.043,0.029,-0.009,0.025,0.024
0.021,0.021,0.025,0.04,0.058,0.043,0.029,-0.008,0.025,0.023
0.021,0.021,0.025,0.039,0.059,0.044,0.029,-0.007,0.025,0.023
0.021,0.021,0.025,0.039,0.06,0.044,0.029,-0.006,0.025,0.022
0.021,0.021,0.025,0.038,0.061,0.044,0.029,-0.005,0.025,0.022
0.022,0.022,0.025,0.038,0.061,0.043,0.029,-0.004,0.025,0.022
0.022,0.022,0.026,0.038,0.062,0.043,0.029,-0.003,0.025,0.021
0.022,0.022,0.026,0.037,0.061,0.042,0.028,-0.002,0.025,0.021
0.022,0.022,0.026,0.037,0.061,0.041,0.028,0,0.026,0.02
0.022,0.022,0.027,0.037,0.061,0.04,0.028,0.001,0.026,0.02
0.023,0.023,0.027,0.036,0.06,0.039,0.027,0.003,0.026,0.02
0.023,0.023,0.027,0.036,0.059,0.037,0.027,0.004,0.026,0.02
0.023,0.023,0.027,0.036,0.057,0.036,0.027,0.005,0.026,0.02
0.023,0.023,0.028,0.036,0.056,0.034,0.026,0.007,0.026,0.019
0.023,0.023,0.028,0.036,0.054,0.032,0.026,0.008,0.026,0.019
0.023,0.023,0.028,0.036,0.052,0.03,0.026,0.009,0.026,0.019
0.023,0.023,0.028,0.036,0.05,0.028,0.025,0.01,0.026,0.02
0.023,0.023,0.028,0.036,0.048,0.026,0.025,0.011,0.026,0.02
0.023,0.023,0.028,0.036,0.046,0.024,0.025,0.012,0.025,0.02
0.022,0.022,0.028,0.036,0.044,0.022,0.024,0.012,0.025,0.02
0.022,0.022,0.028,0.036,0.042,0.02,0.024,0.013,0.025,0.021
0.022,0.022,0.028,0.036,0.039,0.018,0.024,0.013,0.025,0.021
0.022,0.022,0.028,0.036,0.037,0.016,0.023,0.013,0.024,0.021
0.021,0.021,0.027,0.036,0.036,0.014,0.023,0.014,0.024,0.022
0.021,0.021,0.027,0.036,0.034,0.012,0.023,0.014,0.024,0.022
0.02,0.02,0.027,0.036,0.032,0.01,0.023,0.013,0.024,0.023
0.02,0.02,0.026,0.035,0.031,0.009,0.023,0.013,0.023,0.024
0.02,0.02,0.026,0.035,0.03,0.007,0.023,0.013,0.023,0.024
0.019,0.019,0.025,0.035,0.029,0.006,0.023,0.012,0.023,0.025
0.019,0.019,0.024,0.034,0.028,0.005,0.023,0.012,0.023,0.025
0.019,0.019,0.024,0.034,0.027,0.004,0.023,0.011,0.023,0.026
0.019,0.019,0.023,0.033,0.027,0.004,0.023,0.011,0.023,0.027
0.018,0.018,0.022,0.032,0.027,0.003,0.023,0.01,0.023,0.027
0.018,0.018,0.022,0.032,0.027,0.003,0.023,0.009,0.023,0.028
0.018,0.018,0.021,0.031,0.027,0.003,0.024,0.009,0.023,0.028
0.018,0.018,0.02,0.03,0.028,0.003,0.024,0.008,0.022,0.029
0.018,0.018,0.02,0.029,0.028,0.004,0.024,0.008,0.022,0.029
0.018,0.018,0.019,0.028,0.029,0.005,0.024,0.007,0.022,0.029
0.019,0.019,0.019,0.028,0.03,0.005,0.025,0.006,0.022,0.03
0.019,0.019,0.018,0.027,0.031,0.006,0.025,0.006,0.022,0.03
0.019,0.019,0.018,0.026,0.032,0.008,0.025,0.005,0.022,0.03
0.019,0.019,0.018,0.025,0.033,0.009,0.026,0.005,0.022,0.03
0.019,0.019,0.018,0.024,0.034,0.01,0.026,0.004,0.021,0.03
0.02,0.02,0.017,0.024,0.035,0.012,0.026,0.004,0.021,0.03
0.02,0.02,0.017,0.023,0.036,0.013,0.026,0.004,0.02,0.029
0.02,0.02,0.017,0.023,0.036,0.015,0.027,0.003,0.02,0.029
0.02,0.02,0.017,0.022,0.037,0.017,0.027,0.003,0.019,0.029
0.021,0.021,0.017,0.022,0.038,0.019,0.027,0.003,0.018,0.028
0.021,0.021,0.017,0.022,0.038,0.02,0.027,0.003,0.017,0.028
0.021,0.021,0.018,0.022,0.038,0.022,0.027,0.003,0.017,0.027
0.021,0.021,0.018,0.022,0.039,0.024,0.027,0.003,0.016,0.026
0.021,0.021,0.018,0.022,0.039,0.025,0.027,0.003,0.015,0.026
0.021,0.021,0.018,0.022,0.039,0.026,0.027,0.003,0.014,0.025
0.021,0.021,0.018,0.022,0.039,0.028,0.027,0.003,0.013,0.024
0.021,0.021,0.018,0.022,0.039,0.029,0.027,0.003,0.012,0.024
0.021,0.021,0.019,0.023,0.038,0.029,0.027,0.003,0.011,0.023
0.021,0.021,0.019,0.023,0.038,0.03,0.027,0.003,0.01,0.022
0.021,0.021,0.019,0.024,0.038,0.03,0.026,0.004,0.01,0.022
0.02,0.02,0.019,0.025,0.037,0.031,0.026,0.004,0.009,0.021
0.02,0.02,0.019,0.026,0.037,0.03,0.026,0.004,0.009,0.021
0.02,0.02,0.019,0.026,0.037,0.03,0.026,0.004,0.008,0.02
0.02,0.02,0.019,0.027,0.037,0.03,0.026,0.003,0.008,0.02
0.02,0.02,0.019,0.028,0.036,0.029,0.026,0.003,0.008,0.02
0.02,0.02,0.019,0.029,0.036,0.028,0.025,0.003,0.008,0.02
0.02,0.02,0.019,0.03,0.036,0.027,0.025,0.003,0.008,0.02
0.019,0.019,0.019,0.031,0.036,0.026,0.025,0.003,0.008,0.02
0.019,0.019,0.019,0.032,0.036,0.025,0.025,0.003,0.008,0.021
0.019,0.019,0.019,0.033,0.037,0.024,0.025,0.003,0.008,0.021
0.019,0.019,0.019,0.034,0.037,0.023,0.025,0.002,0.009,0.022
0.019,0.019,0.018,0.034,0.037,0.022,0.025,0.002,0.009,0.022
0.019,0.019,0.018,0.035,0.038,0.021,0.025,0.002,0.01,0.023
0.019,0.019,0.018,0.036,0.038,0.02,0.025,0.002,0.01,0.024
0.019,0.019,0.018,0.036,0.039,0.019,0.024,0.002,0.011,0.025
0.019,0.019,0.018,0.037,0.04,0.018,0.024,0.002,0.011,0.025
0.019,0.019,0.017,0.037,0.04,0.017,0.024,0.001,0.012,0.026
0.019,0.019,0.017,0.038,0.041,0.017,0.024,0.001,0.013,0.027
0.02,0.02,0.017,0.038,0.042,0.017,0.024,0.001,0.013,0.028
