-0.016,0.054,-0.004,-0.078,0.07,0.02,-0.01,-0.045,0.009,0.015,0.07,-0.022,-0.014,-0.07,-0.05,-0.01,-0.018,0.007
-0.016,0.054,-0.004,-0.078,0.07,0.019,-0.01,-0.045,0.009,0.015,0.07,-0.022,-0.014,-0.07,-0.049,-0.01,-0.017,0.007
-0.016,0.054,-0.004,-0.078,0.069,0.019,-0.01,-0.046,0.009,0.016,0.069,-0.022,-0.014,-0.07,-0.049,-0.01,-0.017,0.007
-0.016,0.054,-0.004,-0.078,0.069,0.018,-0.01,-0.046,0.009,0.016,0.069,-0.022,-0.015,-0.071,-0.048,-0.01,-0.017,0.007
-0.017,0.053,-0.004,-0.078,0.068,0.018,-0.009,-0.046,0.01,0.017,0.068,-0.022,-0.015,-0.071,-0.048,-0.009,-0.017,0.007
-0.017,0.053,-0.004,-0.078,0.068,0.017,-0.009,-0.046,0.01,0.017,0.068,-0.022,-0.015,-0.071,-0.047,-0.009,-0.017,0.006
-0.017,0.053,-0.005,-0.078,0.067,0.017,-0.009,-0.047,0.01,0.018,0.067,-0.022,-0.016,-0.071,-0.047,-0.009,-0.016,0.006
-0.017,0.053,-0.005,-0.078,0.067,0.016,-0.009,-0.047,0.01,0.018,0.067,-0.022,-0.016,-0.071,-0.046,-0.009,-0.016,0.006
-0.017,0.052,-0.005,-0.078,0.066,0.016,-0.009,-0.048,0.01,0.019,0.066,-0.022,-0.016,-0.071,-0.046,-0.009,-0.015,0.006
-0.018,0.052,-0.005,-0.078,0.065,0.015,-0.009,-0.048,0.01,0.02,0.065,-0.022,-0.017,-0.072,-0.045,-0.009,-0.015,0.005
-0.018,0.052,-0.005,-0.078,0.065,0.015,-0.009,-0.049,0.011,0.02,0.065,-0.022,-0.017,-0.072,-0.045,-0.009,-0.014,0.005
-0.018,0.051,-0.005,-0.078,0.064,0.014,-0.009,-0.049,0.011,0.021,0.064,-0.022,-0.018,-0.072,-0.045,-0.009,-0.014,0.005
-0.018,0.051,-0.006,-0.078,0.064,0.014,-0.009,-0.05,0.011,0.021,0.064,-0.022,-0.018,-0.072,-0.045,-0.009,-0.014,0.004
-0.018,0.051,-0.006,-0.078,0.063,0.013,-0.009,-0.05,0.011,0.022,0.063,-0.021,-0.019,-0.072,-0.044,-0.009,-0.013,0.004
-0.017,0.051,-0.006,-0.078,0.063,0.013,-0.009,-0.051,0.011,0.022,0.063,-0.021,-0.019,-0.072,-0.044,-0.009,-0.013,0.004
-0.017,0.05,-0.006,-0.078,0.062,0.012,-0.009,-0.051,0.011,0.022,0.062,-0.021,-0.02,-0.072,-0.044,-0.009,-0.012,0.003
-0.017,0.05,-0.006,-0.078,0.062,0.012,-0.009,-0.052,0.011,0.023,0.062,-0.021,-0.02,-0.072,-0.044,-0.009,-0.012,0.003
-0.017,0.05,-0.006,-0.079,0.061,0.011,-0.009,-0.052,0.011,0.023,0.061,-0.02,-0.02,-0.072,-0.044,-0.009,-0.011,0.002
-0.016,0.049,-0.006,-0.079,0.061,0.011,-0.009,-0.052,0.011,0.023,0.061,-0.02,-0.021,-0.072,-0.044,-0.009,-0.011,0.002
-0.016,0.049,-0.006,-0.079,0.06,0.01,-0.01,-0.053,0.011,0.022,0.06,-0.02,-0.021,-0.072,-0.045,-0.01,-0.011,0.001
-0.016,0.049,-0.006,-0.079,0.06,0.01,-0.01,-0.053,0.011,0.022,0.06,-0.02,-0.022,-0.072,-0.045,-0.01,-0.011,0.001
-0.015,0.049,-0.006,-0.079,0.06,0.01,-0.01,-0.053,0.011,0.022,0.06,-0.019,-0.022,-0.072,-0.045,-0.01,-0.011,0.001
-0.014,0.048,-0.006,-0.08,0.059,0.009,-0.01,-0.054,0.011,0.021,0.059,-0.019,-0.023,-0.072,-0.045,-0.01,-0.01,0
-0.014,0.048,-0.006,-0.08,0.059,0.009,-0.01,-0.054,0.011,0.021,0.059,-0.019,-0.023,-0.072,-0.045,-0.01,-0.01,0
-0.013,0.048,-0.005,-0.08,0.059,0.008,-0.01,-0.054,0.011,0.02,0.059,-0.019,-0.023,-0.072,-0.045,-0.01,-0.01,-0.001
-0.013,0.048,-0.005,-0.08,0.058,0.008,-0.01,-0.054,0.011,0.02,0.058,-0.019,-0.024,-0.072,-0.046,-0.01,-0.01,-0.001
-0.012,0.048,-0.005,-0.08,0.058,0.008,-0.01,-0.054,0.011,0.019,0.058,-0.019,-0.024,-0.072,-0.046,-0.01,-0.011,-0.002
-0.011,0.048,-0.005,-0.08,0.058,0.007,-0.01,-0.054,0.011,0.018,0.058,-0.019,-0.024,-0.071,-0.046,-0.01,-0.011,-0.002
-0.011,0.048,-0.005,-0.08,0.058,0.007,-0.01,-0.054,0.011,0.017,0.058,-0.018,-0.025,-0.071,-0.046,-0.01,-0.011,-0.003
-0.01,0.048,-0.005,-0.08,0.057,0.007,-0.01,-0.054,0.011,0.016,0.057,-0.018,-0.025,-0.071,-0.046,-0.01,-0.011,-0.003
-0.009,0.047,-0.004,-0.08,0.057,0.006,-0.01,-0.053,0.011,0.016,0.057,-0.018,-0.025,-0.071,-0.046,-0.01,-0.011,-0.003
-0.009,0.047,-0.004,-0.08,0.057,0.006,-0.01,-0.053,0.011,0.015,0.057,-0.018,-0.026,-0.071,-0.047,-0.01,-0.011,-0.004
-0.008,0.047,-0.004,-0.08,0.057,0.006,-0.009,-0.053,0.011,0.014,0.057,-0.019,-0.026,-0.071,-0.047,-0.009,-0.012,-0.004
-0.008,0.047,-0.004,-0.08,0.058,0.005,-0.009,-0.053,0.011,0.013,0.058,-0.019,-0.026,-0.07,-0.047,-0.009,-0.012,-0.005
-0.007,0.047,-0.004,-0.079,0.058,0.005,-0.009,-0.052,0.011,0.012,0.058,-0.019,-0.026,-0.07,-0.047,-0.009,-0.012,-0.005
-0.007,0.048,-0.004,-0.079,0.058,0.005,-0.009,-0.052,0.011,0.012,0.058,-0.019,-0.027,-0.07,-0.046,-0.009,-0.012,-0.005
-0.006,0.048,-0.004,-0.079,0.058,0.004,-0.008,-0.052,0.011,0.011,0.058,-0.019,-0.027,-0.069,-0.046,-0.008,-0.012,-0.005
-0.006,0.048,-0.004,-0.079,0.059,0.004,-0.008,-0.052,0.011,0.01,0.059,-0.019,-0.027,-0.069,-0.046,-0.008,-0.012,-0.005
-0.006,0.048,-0.004,-0.078,0.059,0.004,-0.008,-0.051,0.01,0.01,0.059,-0.019,-0.027,-0.069,-0.046,-0.008,-0.012,-0.006
-0.006,0.048,-0.004,-0.078,0.06,0.003,-0.007,-0.051,0.01,0.009,0.06,-0.02,-0.028,-0.068,-0.046,-0.007,-0.012,-0.006
-0.006,0.048,-0.004,-0.078,0.06,0.003,-0.007,-0.05,0.01,0.009,0.06,-0.02,-0.028,-0.068,-0.045,-0.007,-0.012,-0.006
-0.006,0.048,-0.005,-0.077,0.061,0.003,-0.007,-0.05,0.01,0.008,0.061,-0.02,-0.028,-0.067,-0.045,-0.007,-0.012,-0.006
-0.006,0.048,-0.005,-0.077,0.061,0.003,-0.007,-0.05,0.009,0.008,0.061,-0.02,-0.028,-0.066,-0.044,-0.007,-0.012,-0.006
-0.006,0.048,-0.005,-0.077,0.062,0.002,-0.007,-0.049,0.009,0.008,0.062,-0.021,-0.028,-0.066,-0.044,-0.007,-0.012,-0.006
-0.006,0.048,-0.005,-0.077,0.063,0.002,-0.007,-0.049,0.009,0.007,0.063,-0.021,-0.028,-0.065,-0.043,-0.007,-0.011,-0.006
-0.006,0.048,-0.006,-0.077,0.063,0.002,-0.007,-0.049,0.008,0.007,0.063,-0.021,-0.028,-0.064,-0.043,-0.007,-0.011,-0.006
-0.007,0.048,-0.006,-0.076,0.064,0.002,-0.007,-0.048,0.008,0.007,0.064,-0.021,-0.029,-0.064,-0.042,-0.007,-0.011,-0.006
-0.007,0.048,-0.006,-0.076,0.065,0.002,-0.007,-0.048,0.008,0.007,0.065,-0.022,-0.029,-0.063,-0.041,-0.007,-0.01,-0.006
-0.007,0.048,-0.006,-0.076,0.065,0.002,-0.007,-0.048,0.008,0.007,0.065,-0.022,-0.029,-0.062,-0.041,-0.007,-0.01,-0.006
-0.008,0.048,-0.007,-0.076,0.066,0.002,-0.007,-0.048,0.007,0.007,0.066,-0.022,-0.029,-0.062,-0.04,-0.007,-0.01,-0.006
-0.008,0.048,-0.007,-0.076,0.066,0.002,-0.008,-0.048,0.007,0.007,0.066,-0.023,-0.029,-0.061,-0.039,-0.008,-0.009,-0.006
-0.008,0.048,-0.008,-0.076,0.067,0.002,-0.008,-0.047,0.007,0.007,0.067,-0.023,-0.028,-0.061,-0.039,-0.008,-0.009,-0.006
-0.009,0.048,-0.008,-0.076,0.067,0.002,-0.008,-0.047,0.007,0.006,0.067,-0.023,-0.028,-0.06,-0.038,-0.008,-0.009,-0.006
-0.009,0.049,-0.008,-0.076,0.067,0.002,-0.009,-0.047,0.007,0.006,0.067,-0.023,-0.028,-0.06,-0.037,-0.009,-0.009,-0.006
-0.009,0.049,-0.009,-0.077,0.068,0.002,-0.009,-0.047,0.007,0.006,0.068,-0.024,-0.028,-0.059,-0.037,-0.009,-0.009,-0.005
-0.009,0.049,-0.009,-0.077,0.068,0.002,-0.01,-0.047,0.007,0.006,0.068,-0.024,-0.028,-0.059,-0.036,-0.01,-0.008,-0.005
-0.01,0.049,-0.009,-0.077,0.068,0.002,-0.01,-0.047,0.007,0.006,0.068,-0.024,-0.028,-0.059,-0.036,-0.01,-0.008,-0.005
-0.01,0.049,-0.009,-0.077,0.068,0.003,-0.011,-0.047,0.007,0.006,0.068,-0.024,-0.028,-0.058,-0.035,-0.011,-0.008,-0.005
-0.01,0.049,-0.01,-0.077,0.068,0.003,-0.011,-0.047,0.007,0.006,0.068,-0.024,-0.027,-0.058,-0.034,-0.011,-0.008,-0.005
-0.01,0.049,-0.01,-0.078,0.068,0.003,-0.012,-0.047,0.008,0.006,0.068,-0.024,-0.027,-0.058,-0.034,-0.012,-0.008,-0.006
-0.01,0.049,-0.01,-0.078,0.068,0.003,-0.012,-0.047,0.008,0.007,0.068,-0.024,-0.027,-0.058,-0.033,-0.012,-0.008,-0.006
-0.01,0.049,-0.01,-0.078,0.067,0.003,-0.013,-0.047,0.009,0.007,0.067,-0.024,-0.027,-0.059,-0.033,-0.013,-0.009,-0.006
-0.01,0.05,-0.01,-0.078,0.067,0.003,-0.013,-0.047,0.009,0.007,0.067,-0.024,-0.026,-0.059,-0.033,-0.013,-0.009,-0.006
-0.011,0.05,-0.01,-0.078,0.067,0.003,-0.014,-0.047,0.01,0.007,0.067,-0.024,-0.026,-0.059,-0.032,-0.014,-0.009,-0.006
-0.011,0.05,-0.01,-0.079,0.067,0.003,-0.014,-0.047,0.01,0.007,0.067,-0.024,-0.026,-0.059,-0.032,-0.014,-0.01,-0.006
-0.011,0.05,-0.01,-0.079,0.067,0.004,-0.015,-0.047,0.011,0.007,0.067,-0.024,-0.026,-0.059,-0.032,-0.015,-0.01,-0.006
-0.01,0.05,-0.01,-0.079,0.067,0.004,-0.015,-0.047,0.012,0.007,0.067,-0.023,-0.025,-0.06,-0.032,-0.015,-0.01,-0.006
-0.01,0.05,-0.01,-0.079,0.066,0.004,-0.015,-0.047,0.013,0.007,0.066,-0.023,-0.025,-0.06,-0.031,-0.015,-0.011,-0.006
-0.01,0.05,-0.01,-0.08,0.066,0.004,-0.016,-0.047,0.013,0.007,0.066,-0.022,-0.025,-0.06,-0.031,-0.016,-0.011,-0.007
-0.01,0.05,-0.01,-0.08,0.066,0.004,-0.016,-0.047,0.014,0.007,0.066,-0.022,-0.025,-0.06,-0.031,-0.016,-0.012,-0.007
-0.01,0.051,-0.01,-0.08,0.066,0.004,-0.016,-0.047,0.015,0.007,0.066,-0.021,-0.025,-0.061,-0.031,-0.016,-0.012,-0.007
-0.01,0.051,-0.01,-0.08,0.066,0.003,-0.016,-0.047,0.016,0.007,0.066,-0.021,-0.024,-0.061,-0.031,-0.016,-0.013,-0.007
-0.01,0.051,-0.01,-0.08,0.067,0.003,-0.017,-0.047,0.016,0.007,0.067,-0.02,-0.024,-0.061,-0.031,-0.017,-0.013,-0.008
-0.01,0.051,-0.01,-0.08,0.067,0.003,-0.017,-0.047,0.017,0.007,0.067,-0.02,-0.024,-0.061,-0.031,-0.017,-0.013,-0.008
-0.01,0.051,-0.01,-0.08,0.067,0.003,-0.017,-0.047,0.018,0.007,0.067,-0.019,-0.024,-0.061,-0.031,-0.017,-0.014,-0.008
-0.01,0.051,-0.01,-0.08,0.068,0.003,-0.017,-0.046,0.019,0.007,0.068,-0.018,-0.024,-0.061,-0.031,-0.017,-0.014,-0.008
-0.01,0.051,-0.01,-0.08,0.068,0.003,-0.017,-0.046,0.019,0.007,0.068,-0.018,-0.023,-0.061,-0.031,-0.017,-0.015,-0.009
-0.01,0.051,-0.009,-0.081,0.069,0.003,-0.017,-0.046,0.02,0.007,0.069,-0.017,-0.023,-0.061,-0.031,-0.017,-0.015,-0.009
-0.01,0.051,-0.009,-0.081,0.069,0.002,-0.017,-0.046,0.021,0.007,0.069,-0.016,-0.023,-0.061,-0.031,-0.017,-0.015,-0.009
-0.01,0.052,-0.009,-0.081,0.07,0.002,-0.017,-0.046,0.021,0.007,0.07,-0.016,-0.023,-0.061,-0.031,-0.017,-0.015,-0.01
-0.01,0.052,-0.009,-0.081,0.071,0.002,-0.017,-0.046,0.022,0.007,0.071,-0.015,-0.022,-0.06,-0.03,-0.017,-0.015,-0.01
-0.01,0.052,-0.009,-0.081,0.071,0.002,-0.016,-0.046,0.022,0.007,0.071,-0.014,-0.022,-0.06,-0.03,-0.016,-0.015,-0.01
-0.01,0.052,-0.009,-0.081,0.072,0.002,-0.016,-0.046,0.023,0.007,0.072,-0.014,-0.021,-0.06,-0.03,-0.016,-0.015,-0.011
-0.01,0.052,-0.009,-0.081,0.073,0.002,-0.016,-0.046,0.023,0.006,0.073,-0.013,-0.021,-0.06,-0.03,-0.016,-0.015,-0.011
-0.01,0.052,-0.009,-0.081,0.074,0.002,-0.016,-0.046,0.024,0.006,0.074,-0.013,-0.021,-0.059,-0.03,-0.016,-0.015,-0.011
-0.01,0.052,-0.009,-0.081,0.074,0.001,-0.016,-0.046,0.024,0.006,0.074,-0.013,-0.02,-0.059,-0.03,-0.016,-0.015,-0.012
-0.01,0.052,-0.009,-0.081,0.075,0.001,-0.016,-0.046,0.025,0.006,0.075,-0.012,-0.02,-0.059,-0.029,-0.016,-0.015,-0.012
-0.01,0.052,-0.01,-0.081,0.076,0.001,-0.016,-0.046,0.025,0.005,0.076,-0.012,-0.019,-0.059,-0.029,-0.016,-0.015,-0.012
-0.01,0.053,-0.01,-0.081,0.076,0.001,-0.016,-0.046,0.025,0.005,0.076,-0.012,-0.019,-0.059,-0.029,-0.016,-0.014,-0.012
-0.01,0.053,-0.01,-0.081,0.077,0.001,-0.015,-0.046,0.026,0.005,0.077,-0.012,-0.018,-0.058,-0.028,-0.015,-0.014,-0.013
-0.01,0.053,-0.01,-0.082,0.078,0.002,-0.015,-0.046,0.026,0.005,0.078,-0.012,-0.018,-0.058,-0.028,-0.015,-0.014,-0.013
-0.01,0.053,-0.01,-0.082,0.078,0.002,-0.015,-0.046,0.027,0.004,0.078,-0.012,-0.017,-0.058,-0.028,-0.015,-0.013,-0.013
-0.01,0.053,-0.01,-0.082,0.078,0.002,-0.015,-0.046,0.027,0.004,0.078,-0.012,-0.016,-0.058,-0.027,-0.015,-0.013,-0.013
-0.01,0.053,-0.01,-0.082,0.079,0.002,-0.015,-0.046,0.028,0.004,0.079,-0.012,-0.016,-0.058,-0.027,-0.015,-0.012,-0.014
-0.01,0.053,-0.011,-0.082,0.079,0.002,-0.015,-0.045,0.028,0.004,0.079,-0.013,-0.015,-0.058,-0.026,-0.015,-0.012,-0.014
-0.01,0.053,-0.011,-0.083,0.079,0.002,-0.015,-0.045,0.029,0.003,0.079,-0.013,-0.015,-0.058,-0.026,-0.015,-0.011,-0.014
-0.01,0.054,-0.011,-0.083,0.079,0.003,-0.015,-0.045,0.029,0.003,0.079,-0.013,-0.014,-0.059,-0.025,-0.015,-0.011,-0.014
-0.01,0.054,-0.011,-0.083,0.079,0.003,-0.015,-0.045,0.03,0.003,0.079,-0.013,-0.014,-0.059,-0.024,-0.015,-0.01,-0.014
-0.011,0.054,-0.011,-0.083,0.079,0.003,-0.015,-0.045,0.03,0.003,0.079,-0.014,-0.013,-0.059,-0.024,-0.015,-0.01,-0.014
-0.011,0.054,-0.012,-0.084,0.078,0.003,-0.015,-0.045,0.031,0.003,0.078,-0.014,-0.013,-0.059,-0.023,-0.015,-0.009,-0.014
-0.011,0.054,-0.012,-0.084,0.078,0.004,-0.015,-0.045,0.031,0.003,0.078,-0.015,-0.012,-0.06,-0.022,-0.015,-0.009,-0.014
-0.011,0.054,-0.012,-0.084,0.078,0.004,-0.015,-0.045,0.032,0.004,0.078,-0.015,-0.012,-0.06,-0.021,-0.015,-0.008,-0.014
-0.011,0.054,-0.012,-0.084,0.077,0.004,-0.015,-0.044,0.033,0.004,0.077,-0.015,-0.012,-0.06,-0.021,-0.015,-0.008,-0.014
-0.012,0.054,-0.013,-0.084,0.076,0.004,-0.015,-0.044,0.033,0.004,0.076,-0.016,-0.012,-0.061,-0.02,-0.015,-0.008,-0.014
-0.012,0.054,-0.013,-0.085,0.076,0.004,-0.015,-0.044,0.034,0.004,0.076,-0.016,-0.011,-0.061,-0.019,-0.015,-0.007,-0.014
-0.012,0.054,-0.013,-0.085,0.075,0.004,-0.015,-0.044,0.035,0.005,0.075,-0.016,-0.011,-0.061,-0.018,-0.015,-0.007,-0.014
-0.013,0.054,-0.013,-0.085,0.074,0.004,-0.015,-0.044,0.035,0.005,0.074,-0.017,-0.011,-0.062,-0.018,-0.015,-0.007,-0.014
-0.013,0.054,-0.013,-0.085,0.074,0.004,-0.015,-0.044,0.036,0.006,0.074,-0.017,-0.011,-0.062,-0.017,-0.015,-0.006,-0.013
-0.013,0.054,-0.013,-0.085,0.073,0.004,-0.015,-0.043,0.037,0.006,0.073,-0.017,-0.011,-0.063,-0.016,-0.015,-0.006,-0.013
-0.014,0.054,-0.014,-0.085,0.072,0.004,-0.015,-0.043,0.037,0.007,0.072,-0.017,-0.011,-0.063,-0.016,-0.015,-0.006,-0.013
-0.014,0.054,-0.014,-0.085,0.072,0.004,-0.015,-0.043,0.038,0.007,0.072,-0.017,-0.011,-0.063,-0.015,-0.015,-0.006,-0.013
-0.014,0.054,-0.014,-0.085,0.071,0.004,-0.014,-0.043,0.038,0.008,0.071,-0.017,-0.012,-0.063,-0.014,-0.014,-0.006,-0.012
-0.015,0.054,-0.014,-0.085,0.07,0.003,-0.014,-0.043,0.039,0.008,0.07,-0.018,-0.012,-0.064,-0.014,-0.014,-0.006,-0.012
-0.015,0.054,-0.014,-0.085,0.069,0.003,-0.014,-0.043,0.039,0.009,0.069,-0.017,-0.012,-0.064,-0.013,-0.014,-0.006,-0.012
-0.015,0.054,-0.014,-0.085,0.069,0.003,-0.014,-0.043,0.04,0.009,0.069,-0.017,-0.012,-0.064,-0.013,-0.014,-0.006,-0.012
-0.015,0.053,-0.014,-0.085,0.068,0.002,-0.014,-0.043,0.041,0.01,0.068,-0.017,-0.013,-0.064,-0.012,-0.014,-0.006,-0.011
-0.016,0.053,-0.014,-0.085,0.068,0.002,-0.014,-0.044,0.041,0.01,0.068,-0.017,-0.013,-0.064,-0.012,-0.014,-0.006,-0.011
-0.016,0.053,-0.014,-0.085,0.067,0.001,-0.014,-0.044,0.042,0.01,0.067,-0.017,-0.013,-0.064,-0.011,-0.014,-0.007,-0.011
-0.016,0.053,-0.014,-0.085,0.067,0.001,-0.014,-0.044,0.042,0.011,0.067,-0.017,-0.014,-0.064,-0.011,-0.014,-0.007,-0.011
-0.016,0.052,-0.014,-0.084,0.066,0.001,-0.014,-0.044,0.042,0.011,0.066,-0.017,-0.014,-0.064,-0.011,-0.014,-0.007,-0.011
-0.016,0.052,-0.014,-0.084,0.066,0,-0.014,-0.044,0.043,0.011,0.066,-0.016,-0.015,-0.064,-0.011,-0.014,-0.007,-0.011
-0.016,0.052,-0.014,-0.084,0.065,0,-0.014,-0.045,0.043,0.011,0.065,-0.016,-0.015,-0.064,-0.011,-0.014,-0.008,-0.01
-0.016,0.051,-0.015,-0.084,0.065,-0.001,-0.014,-0.045,0.044,0.011,0.065,-0.016,-0.016,-0.064,-0.011,-0.014,-0.008,-0.01
-0.017,0.051,-0.015,-0.084,0.065,-0.001,-0.014,-0.045,0.044,0.011,0.065,-0.016,-0.016,-0.064,-0.011,-0.014,-0.008,-0.01
-0.017,0.05,-0.015,-0.084,0.065,-0.002,-0.014,-0.046,0.045,0.011,0.065,-0.015,-0.016,-0.064,-0.011,-0.014,-0.009,-0.01
-0.017,0.05,-0.015,-0.084,0.065,-0.002,-0.014,-0.046,0.045,0.011,0.065,-0.015,-0.017,-0.064,-0.011,-0.014,-0.009,-0.01
-0.017,0.05,-0.015,-0.084,0.065,-0.003,-0.014,-0.047,0.046,0.011,0.065,-0.015,-0.017,-0.064,-0.011,-0.014,-0.009,-0.01
-0.017,0.049,-0.015,-0.084,0.065,-0.003,-0.013,-0.047,0.046,0.011,0.065,-0.015,-0.017,-0.064,-0.011,-0.013,-0.01,-0.01
-0.017,0.049,-0.015,-0.084,0.065,-0.003,-0.013,-0.047,0.047,0.011,0.065,-0.014,-0.017,-0.064,-0.012,-0.013,-0.01,-0.01
-0.017,0.048,-0.016,-0.084,0.065,-0.003,-0.013,-0.048,0.047,0.011,0.065,-0.014,-0.017,-0.064,-0.012,-0.013,-0.01,-0.01
-0.017,0.048,-0.016,-0.084,0.065,-0.004,-0.013,-0.048,0.048,0.01,0.065,-0.014,-0.017,-0.064,-0.012,-0.013,-0.011,-0.01
-0.017,0.047,-0.016,-0.085,0.065,-0.004,-0.013,-0.048,0.049,0.01,0.065,-0.014,-0.017,-0.064,-0.013,-0.013,-0.011,-0.01
-0.017,0.047,-0.016,-0.085,0.066,-0.004,-0.013,-0.048,0.049,0.01,0.066,-0.014,-0.017,-0.064,-0.013,-0.013,-0.011,-0.011
-0.017,0.047,-0.016,-0.085,0.066,-0.004,-0.013,-0.049,0.05,0.009,0.066,-0.013,-0.017,-0.064,-0.013,-0.013,-0.011,-0.011
-0.018,0.046,-0.017,-0.085,0.066,-0.004,-0.013,-0.049,0.05,0.009,0.066,-0.013,-0.017,-0.063,-0.014,-0.013,-0.011,-0.011
-0.018,0.046,-0.017,-0.086,0.067,-0.004,-0.013,-0.049,0.051,0.008,0.067,-0.013,-0.017,-0.063,-0.014,-0.013,-0.012,-0.011
-0.018,0.046,-0.017,-0.086,0.067,-0.004,-0.013,-0.049,0.052,0.008,0.067,-0.013,-0.017,-0.063,-0.014,-0.013,-0.012,-0.011
-0.018,0.045,-0.017,-0.087,0.068,-0.003,-0.013,-0.049,0.052,0.007,0.068,-0.013,-0.016,-0.063,-0.015,-0.013,-0.012,-0.011
-0.018,0.045,-0.017,-0.087,0.068,-0.003,-0.013,-0.049,0.053,0.007,0.068,-0.013,-0.016,-0.063,-0.015,-0.013,-0.012,-0.011
-0.018,0.045,-0.018,-0.088,0.069,-0.003,-0.013,-0.049,0.054,0.006,0.069,-0.013,-0.016,-0.063,-0.015,-0.013,-0.012,-0.011
-0.018,0.044,-0.018,-0.088,0.069,-0.003,-0.013,-0.048,0.054,0.006,0.069,-0.013,-0.015,-0.063,-0.016,-0.013,-0.012,-0.011
-0.018,0.044,-0.018,-0.089,0.07,-0.002,-0.013,-0.048,0.055,0.005,0.07,-0.012,-0.015,-0.063,-0.016,-0.013,-0.012,-0.012
-0.018,0.044,-0.018,-0.089,0.071,-0.002,-0.013,-0.048,0.055,0.005,0.071,-0.012,-0.014,-0.063,-0.016,-0.013,-0.012,-0.012
-0.018,0.044,-0.018,-0.09,0.071,-0.001,-0.013,-0.048,0.056,0.005,0.071,-0.012,-0.014,-0.062,-0.016,-0.013,-0.011,-0.012
-0.018,0.043,-0.018,-0.09,0.071,-0.001,-0.013,-0.048,0.056,0.004,0.071,-0.012,-0.013,-0.062,-0.016,-0.013,-0.011,-0.012
-0.018,0.043,-0.018,-0.091,0.072,0,-0.013,-0.047,0.057,0.004,0.072,-0.012,-0.013,-0.062,-0.016,-0.013,-0.011,-0.012
-0.018,0.043,-0.018,-0.091,0.072,0,-0.013,-0.047,0.057,0.003,0.072,-0.012,-0.012,-0.062,-0.017,-0.013,-0.011,-0.012
-0.017,0.043,-0.017,-0.092,0.072,0.001,-0.013,-0.047,0.057,0.003,0.072,-0.012,-0.012,-0.061,-0.017,-0.013,-0.011,-0.012
-0.017,0.043,-0.017,-0.093,0.073,0.001,-0.013,-0.046,0.057,0.003,0.073,-0.012,-0.011,-0.061,-0.017,-0.013,-0.011,-0.011
-0.017,0.043,-0.017,-0.093,0.073,0.002,-0.012,-0.046,0.058,0.003,0.073,-0.012,-0.011,-0.061,-0.017,-0.012,-0.01,-0.011
-0.017,0.043,-0.017,-0.094,0.073,0.002,-0.012,-0.046,0.058,0.002,0.073,-0.012,-0.01,-0.06,-0.017,-0.012,-0.01,-0.011
-0.017,0.043,-0.016,-0.094,0.073,0.002,-0.012,-0.046,0.058,0.002,0.073,-0.012,-0.01,-0.06,-0.016,-0.012,-0.01,-0.011
-0.016,0.043,-0.016,-0.094,0.073,0.003,-0.012,-0.046,0.058,0.002,0.073,-0.012,-0.009,-0.06,-0.016,-0.012,-0.01,-0.011
-0.016,0.043,-0.016,-0.095,0.073,0.003,-0.012,-0.046,0.058,0.002,0.073,-0.012,-0.009,-0.059,-0.016,-0.012,-0.01,-0.011
-0.016,0.043,-0.016,-0.095,0.072,0.004,-0.011,-0.045,0.058,0.002,0.072,-0.012,-0.009,-0.059,-0.016,-0.011,-0.01,-0.011
-0.015,0.043,-0.015,-0.095,0.072,0.004,-0.011,-0.045,0.058,0.002,0.072,-0.012,-0.009,-0.059,-0.016,-0.011,-0.01,-0.011
-0.015,0.044,-0.015,-0.095,0.071,0.004,-0.011,-0.045,0.058,0.002,0.071,-0.012,-0.008,-0.059,-0.016,-0.011,-0.01,-0.011
-0.015,0.044,-0.014,-0.095,0.071,0.005,-0.01,-0.045,0.058,0.002,0.071,-0.012,-0.008,-0.058,-0.015,-0.01,-0.01,-0.011
-0.014,0.044,-0.014,-0.095,0.07,0.005,-0.01,-0.045,0.057,0.002,0.07,-0.012,-0.008,-0.058,-0.015,-0.01,-0.01,-0.011
-0.014,0.044,-0.014,-0.095,0.07,0.005,-0.01,-0.045,0.057,0.002,0.07,-0.012,-0.008,-0.058,-0.015,-0.01,-0.01,-0.011
-0.014,0.044,-0.013,-0.095,0.069,0.005,-0.01,-0.045,0.057,0.002,0.069,-0.012,-0.008,-0.058,-0.014,-0.01,-0.01,-0.011
-0.013,0.045,-0.013,-0.095,0.068,0.005,-0.009,-0.046,0.057,0.002,0.068,-0.012,-0.008,-0.058,-0.014,-0.009,-0.01,-0.011
-0.013,0.045,-0.013,-0.094,0.067,0.005,-0.009,-0.046,0.057,0.002,0.067,-0.012,-0.008,-0.058,-0.014,-0.009,-0.011,-0.012
-0.013,0.045,-0.013,-0.094,0.066,0.005,-0.009,-0.046,0.056,0.002,0.066,-0.012,-0.008,-0.058,-0.013,-0.009,-0.011,-0.012
-0.013,0.046,-0.012,-0.094,0.066,0.005,-0.008,-0.046,0.056,0.002,0.066,-0.012,-0.009,-0.058,-0.013,-0.008,-0.011,-0.012
-0.012,0.046,-0.012,-0.093,0.065,0.005,-0.008,-0.046,0.056,0.002,0.065,-0.012,-0.009,-0.058,-0.012,-0.008,-0.012,-0.012
