-0.034,-0.059,0.045,0.024,-0.034,0.017,0.002,0.047,-0.017,-0.024,-0.059,-0.059,0.026,0.026,-0.017,-0.054
-0.033,-0.061,0.045,0.026,-0.033,0.017,0.005,0.049,-0.019,-0.021,-0.061,-0.061,0.025,0.025,-0.019,-0.055
-0.032,-0.062,0.044,0.026,-0.032,0.018,0.008,0.051,-0.021,-0.018,-0.062,-0.062,0.024,0.024,-0.021,-0.055
-0.031,-0.064,0.043,0.027,-0.031,0.018,0.011,0.053,-0.024,-0.015,-0.064,-0.064,0.023,0.023,-0.024,-0.056
-0.03,-0.066,0.042,0.028,-0.03,0.018,0.014,0.055,-0.026,-0.012,-0.066,-0.066,0.022,0.022,-0.026,-0.056
-0.029,-0.067,0.041,0.028,-0.029,0.018,0.016,0.056,-0.029,-0.009,-0.067,-0.067,0.021,0.021,-0.029,-0.055
-0.028,-0.068,0.04,0.028,-0.028,0.019,0.019,0.057,-0.031,-0.006,-0.068,-0.068,0.02,0.02,-0.031,-0.055
-0.027,-0.069,0.038,0.027,-0.027,0.019,0.021,0.058,-0.034,-0.004,-0.069,-0.069,0.019,0.019,-0.034,-0.055
-0.025,-0.07,0.036,0.027,-0.025,0.019,0.023,0.058,-0.037,-0.001,-0.07,-0.07,0.017,0.017,-0.037,-0.054
-0.024,-0.07,0.034,0.026,-0.024,0.019,0.025,0.058,-0.039,0.001,-0.07,-0.07,0.016,0.016,-0.039,-0.053
-0.022,-0.07,0.032,0.024,-0.022,0.02,0.027,0.058,-0.042,0.003,-0.07,-0.07,0.014,0.014,-0.042,-0.052
-0.021,-0.07,0.03,0.022,-0.021,0.02,0.029,0.058,-0.045,0.005,-0.07,-0.07,0.013,0.013,-0.045,-0.051
-0.019,-0.07,0.028,0.02,-0.019,0.02,0.03,0.057,-0.047,0.007,-0.07,-0.07,0.012,0.012,-0.047,-0.05
-0.017,-0.07,0.026,0.018,-0.017,0.021,0.032,0.056,-0.049,0.009,-0.07,-0.07,0.01,0.01,-0.049,-0.048
-0.015,-0.069,0.024,0.015,-0.015,0.021,0.033,0.055,-0.051,0.011,-0.069,-0.069,0.009,0.009,-0.051,-0.047
-0.013,-0.068,0.022,0.012,-0.013,0.022,0.034,0.053,-0.053,0.012,-0.068,-0.068,0.008,0.008,-0.053,-0.046
-0.012,-0.067,0.021,0.009,-0.012,0.022,0.035,0.051,-0.054,0.013,-0.067,-0.067,0.007,0.007,-0.054,-0.045
-0.01,-0.066,0.019,0.006,-0.01,0.023,0.036,0.049,-0.056,0.015,-0.066,-0.066,0.006,0.006,-0.056,-0.044
-0.008,-0.064,0.018,0.002,-0.008,0.023,0.037,0.047,-0.056,0.016,-0.064,-0.064,0.005,0.005,-0.056,-0.043
-0.006,-0.063,0.017,-0.001,-0.006,0.024,0.038,0.044,-0.057,0.016,-0.063,-0.063,0.004,0.004,-0.057,-0.042
-0.005,-0.061,0.016,-0.005,-0.005,0.025,0.038,0.042,-0.057,0.017,-0.061,-0.061,0.004,0.004,-0.057,-0.042
-0.004,-0.06,0.016,-0.009,-0.004,0.025,0.039,0.039,-0.057,0.018,-0.06,-0.06,0.003,0.003,-0.057,-0.041
-0.002,-0.058,0.015,-0.013,-0.002,0.026,0.039,0.036,-0.057,0.018,-0.058,-0.058,0.003,0.003,-0.057,-0.041
-0.001,-0.056,0.016,-0.016,-0.001,0.027,0.04,0.033,-0.056,0.018,-0.056,-0.056,0.003,0.003,-0.056,-0.041
0,-0.054,0.016,-0.02,0,0.028,0.04,0.03,-0.055,0.018,-0.054,-0.054,0.003,0.003,-0.055,-0.041
0.001,-0.053,0.017,-0.024,0.001,0.029,0.04,0.027,-0.054,0.018,-0.053,-0.053,0.004,0.004,-0.054,-0.041
0.001,-0.051,0.018,-0.027,0.001,0.031,0.04,0.024,-0.052,0.018,-0.051,-0.051,0.004,0.004,-0.052,-0.042
0.002,-0.049,0.02,-0.03,0.002,0.032,0.039,0.021,-0.051,0.018,-0.049,-0.049,0.005,0.005,-0.051,-0.043
0.002,-0.047,0.022,-0.033,0.002,0.034,0.039,0.018,-0.049,0.017,-0.047,-0.047,0.006,0.006,-0.049,-0.044
0.002,-0.046,0.024,-0.036,0.002,0.035,0.039,0.016,-0.047,0.017,-0.046,-0.046,0.007,0.007,-0.047,-0.045
0.002,-0.044,0.027,-0.039,0.002,0.037,0.038,0.013,-0.045,0.016,-0.044,-0.044,0.008,0.008,-0.045,-0.046
0.001,-0.043,0.03,-0.041,0.001,0.039,0.038,0.01,-0.043,0.016,-0.043,-0.043,0.009,0.009,-0.043,-0.048
0.001,-0.041,0.033,-0.043,0.001,0.041,0.037,0.008,-0.04,0.015,-0.041,-0.041,0.01,0.01,-0.04,-0.05
0,-0.04,0.036,-0.044,0,0.043,0.037,0.006,-0.038,0.014,-0.04,-0.04,0.012,0.012,-0.038,-0.051
-0.001,-0.039,0.04,-0.046,-0.001,0.045,0.036,0.004,-0.036,0.013,-0.039,-0.039,0.013,0.013,-0.036,-0.053
-0.002,-0.038,0.043,-0.047,-0.002,0.048,0.036,0.002,-0.034,0.011,-0.038,-0.038,0.015,0.015,-0.034,-0.055
-0.003,-0.038,0.047,-0.048,-0.003,0.05,0.035,0.001,-0.032,0.01,-0.038,-0.038,0.017,0.017,-0.032,-0.057
-0.004,-0.037,0.05,-0.048,-0.004,0.052,0.035,-0.001,-0.03,0.009,-0.037,-0.037,0.018,0.018,-0.03,-0.059
-0.005,-0.037,0.054,-0.048,-0.005,0.054,0.035,-0.002,-0.028,0.007,-0.037,-0.037,0.02,0.02,-0.028,-0.061
-0.006,-0.036,0.057,-0.048,-0.006,0.056,0.034,-0.003,-0.026,0.006,-0.036,-0.036,0.021,0.021,-0.026,-0.063
-0.007,-0.037,0.06,-0.048,-0.007,0.058,0.034,-0.003,-0.025,0.004,-0.037,-0.037,0.023,0.023,-0.025,-0.065
-0.008,-0.037,0.064,-0.048,-0.008,0.06,0.034,-0.003,-0.024,0.002,-0.037,-0.037,0.025,0.025,-0.024,-0.067
-0.009,-0.037,0.067,-0.048,-0.009,0.062,0.034,-0.003,-0.023,0.001,-0.037,-0.037,0.026,0.026,-0.023,-0.069
-0.01,-0.038,0.069,-0.047,-0.01,0.063,0.034,-0.003,-0.022,-0.001,-0.038,-0.038,0.028,0.028,-0.022,-0.071
-0.011,-0.039,0.072,-0.047,-0.011,0.065,0.035,-0.002,-0.021,-0.003,-0.039,-0.039,0.029,0.029,-0.021,-0.073
-0.011,-0.04,0.074,-0.046,-0.011,0.066,0.035,-0.002,-0.021,-0.005,-0.04,-0.04,0.03,0.03,-0.021,-0.074
-0.012,-0.041,0.076,-0.046,-0.012,0.067,0.036,-0.001,-0.021,-0.007,-0.041,-0.041,0.031,0.031,-0.021,-0.076
-0.012,-0.042,0.078,-0.045,-0.012,0.067,0.037,0,-0.02,-0.009,-0.042,-0.042,0.032,0.032,-0.02,-0.077
-0.012,-0.044,0.079,-0.045,-0.012,0.068,0.037,0.001,-0.021,-0.01,-0.044,-0.044,0.033,0.033,-0.021,-0.078
-0.012,-0.045,0.08,-0.044,-0.012,0.068,0.038,0.002,-0.021,-0.012,-0.045,-0.045,0.034,0.034,-0.021,-0.079
-0.011,-0.047,0.081,-0.044,-0.011,0.068,0.039,0.004,-0.021,-0.014,-0.047,-0.047,0.035,0.035,-0.021,-0.08
-0.011,-0.049,0.081,-0.044,-0.011,0.068,0.04,0.005,-0.022,-0.016,-0.049,-0.049,0.035,0.035,-0.022,-0.08
-0.01,-0.051,0.081,-0.044,-0.01,0.067,0.041,0.006,-0.022,-0.018,-0.051,-0.051,0.035,0.035,-0.022,-0.08
-0.009,-0.054,0.081,-0.043,-0.009,0.067,0.042,0.007,-0.023,-0.02,-0.054,-0.054,0.036,0.036,-0.023,-0.08
-0.008,-0.056,0.081,-0.043,-0.008,0.066,0.043,0.008,-0.023,-0.022,-0.056,-0.056,0.036,0.036,-0.023,-0.08
-0.007,-0.058,0.08,-0.043,-0.007,0.066,0.044,0.009,-0.024,-0.024,-0.058,-0.058,0.036,0.036,-0.024,-0.079
-0.006,-0.061,0.079,-0.043,-0.006,0.065,0.044,0.01,-0.024,-0.025,-0.061,-0.061,0.036,0.036,-0.024,-0.078
-0.005,-0.063,0.079,-0.043,-0.005,0.065,0.045,0.011,-0.025,-0.027,-0.063,-0.063,0.036,0.036,-0.025,-0.076
-0.003,-0.066,0.077,-0.043,-0.003,0.064,0.045,0.011,-0.025,-0.029,-0.066,-0.066,0.035,0.035,-0.025,-0.075
-0.002,-0.068,0.076,-0.043,-0.002,0.064,0.045,0.011,-0.026,-0.03,-0.068,-0.068,0.035,0.035,-0.026,-0.072
-0.001,-0.071,0.075,-0.043,-0.001,0.063,0.045,0.011,-0.026,-0.032,-0.071,-0.071,0.035,0.035,-0.026,-0.07
0,-0.073,0.074,-0.043,0,0.063,0.045,0.011,-0.027,-0.034,-0.073,-0.073,0.035,0.035,-0.027,-0.067
0.001,-0.076,0.073,-0.043,0.001,0.063,0.045,0.011,-0.027,-0.035,-0.076,-0.076,0.034,0.034,-0.027,-0.064
0.002,-0.078,0.072,-0.043,0.002,0.063,0.044,0.01,-0.027,-0.037,-0.078,-0.078,0.034,0.034,-0.027,-0.06
0.003,-0.08,0.071,-0.043,0.003,0.064,0.043,0.01,-0.027,-0.038,-0.08,-0.08,0.034,0.034,-0.027,-0.057
0.003,-0.082,0.07,-0.043,0.003,0.064,0.042,0.009,-0.027,-0.039,-0.082,-0.082,0.034,0.034,-0.027,-0.053
0.003,-0.084,0.069,-0.043,0.003,0.065,0.04,0.008,-0.027,-0.041,-0.084,-0.084,0.033,0.033,-0.027,-0.049
0.003,-0.086,0.068,-0.042,0.003,0.066,0.038,0.007,-0.027,-0.042,-0.086,-0.086,0.033,0.033,-0.027,-0.044
0.003,-0.088,0.067,-0.042,0.003,0.068,0.036,0.005,-0.026,-0.043,-0.088,-0.088,0.033,0.033,-0.026,-0.04
0.002,-0.09,0.067,-0.041,0.002,0.069,0.034,0.004,-0.026,-0.045,-0.09,-0.09,0.033,0.033,-0.026,-0.035
0.001,-0.091,0.067,-0.041,0.001,0.07,0.031,0.003,-0.025,-0.046,-0.091,-0.091,0.033,0.033,-0.025,-0.031
0,-0.092,0.067,-0.04,0,0.072,0.028,0.001,-0.025,-0.047,-0.092,-0.092,0.033,0.033,-0.025,-0.026
-0.001,-0.093,0.067,-0.039,-0.001,0.074,0.025,0,-0.024,-0.048,-0.093,-0.093,0.034,0.034,-0.024,-0.022
-0.002,-0.094,0.067,-0.039,-0.002,0.076,0.022,-0.002,-0.024,-0.05,-0.094,-0.094,0.034,0.034,-0.024,-0.018
-0.004,-0.094,0.067,-0.038,-0.004,0.078,0.019,-0.003,-0.023,-0.051,-0.094,-0.094,0.034,0.034,-0.023,-0.014
-0.005,-0.094,0.068,-0.037,-0.005,0.08,0.016,-0.005,-0.023,-0.052,-0.094,-0.094,0.035,0.035,-0.023,-0.01
-0.007,-0.094,0.068,-0.036,-0.007,0.082,0.012,-0.006,-0.022,-0.054,-0.094,-0.094,0.035,0.035,-0.022,-0.006
-0.008,-0.094,0.069,-0.035,-0.008,0.084,0.009,-0.008,-0.022,-0.055,-0.094,-0.094,0.035,0.035,-0.022,-0.003
-0.01,-0.093,0.07,-0.034,-0.01,0.085,0.006,-0.009,-0.021,-0.056,-0.093,-0.093,0.036,0.036,-0.021,0
-0.011,-0.092,0.071,-0.033,-0.011,0.087,0.003,-0.011,-0.021,-0.057,-0.092,-0.092,0.036,0.036,-0.021,0.002
-0.012,-0.091,0.071,-0.033,-0.012,0.088,0,-0.012,-0.02,-0.059,-0.091,-0.091,0.036,0.036,-0.02,0.005
-0.014,-0.09,0.072,-0.032,-0.014,0.09,-0.002,-0.013,-0.02,-0.06,-0.09,-0.09,0.037,0.037,-0.02,0.006
-0.015,-0.089,0.073,-0.031,-0.015,0.091,-0.004,-0.015,-0.02,-0.062,-0.089,-0.089,0.037,0.037,-0.02,0.008
-0.015,-0.087,0.074,-0.03,-0.015,0.092,-0.007,-0.016,-0.019,-0.063,-0.087,-0.087,0.037,0.037,-0.019,0.009
-0.016,-0.085,0.075,-0.029,-0.016,0.092,-0.008,-0.017,-0.019,-0.064,-0.085,-0.085,0.036,0.036,-0.019,0.009
-0.016,-0.083,0.076,-0.028,-0.016,0.093,-0.01,-0.019,-0.019,-0.066,-0.083,-0.083,0.036,0.036,-0.019,0.009
-0.017,-0.081,0.077,-0.027,-0.017,0.093,-0.011,-0.02,-0.019,-0.067,-0.081,-0.081,0.036,0.036,-0.019,0.009
-0.016,-0.079,0.078,-0.026,-0.016,0.093,-0.012,-0.021,-0.02,-0.068,-0.079,-0.079,0.035,0.035,-0.02,0.009
-0.016,-0.077,0.079,-0.025,-0.016,0.092,-0.013,-0.023,-0.02,-0.07,-0.077,-0.077,0.035,0.035,-0.02,0.008
-0.016,-0.075,0.08,-0.024,-0.016,0.092,-0.013,-0.024,-0.02,-0.071,-0.075,-0.075,0.034,0.034,-0.02,0.007
-0.015,-0.073,0.08,-0.023,-0.015,0.091,-0.013,-0.026,-0.021,-0.072,-0.073,-0.073,0.033,0.033,-0.021,0.005
-0.014,-0.071,0.081,-0.022,-0.014,0.09,-0.013,-0.027,-0.022,-0.074,-0.071,-0.071,0.032,0.032,-0.022,0.004
-0.013,-0.07,0.082,-0.021,-0.013,0.088,-0.012,-0.029,-0.022,-0.075,-0.07,-0.07,0.03,0.03,-0.022,0.002
-0.012,-0.068,0.082,-0.02,-0.012,0.087,-0.012,-0.031,-0.023,-0.076,-0.068,-0.068,0.029,0.029,-0.023,0.001
-0.011,-0.067,0.083,-0.018,-0.011,0.085,-0.011,-0.032,-0.024,-0.078,-0.067,-0.067,0.028,0.028,-0.024,-0.001
-0.009,-0.065,0.083,-0.017,-0.009,0.083,-0.01,-0.034,-0.025,-0.079,-0.065,-0.065,0.026,0.026,-0.025,-0.002
-0.008,-0.064,0.084,-0.016,-0.008,0.081,-0.009,-0.036,-0.026,-0.08,-0.064,-0.064,0.025,0.025,-0.026,-0.004
-0.007,-0.064,0.084,-0.015,-0.007,0.079,-0.008,-0.038,-0.027,-0.081,-0.064,-0.064,0.023,0.023,-0.027,-0.005
-0.005,-0.063,0.084,-0.013,-0.005,0.077,-0.007,-0.04,-0.028,-0.082,-0.063,-0.063,0.022,0.022,-0.028,-0.007
-0.004,-0.063,0.085,-0.012,-0.004,0.075,-0.006,-0.042,-0.029,-0.083,-0.063,-0.063,0.02,0.02,-0.029,-0.008
-0.003,-0.062,0.085,-0.011,-0.003,0.072,-0.005,-0.044,-0.03,-0.084,-0.062,-0.062,0.019,0.019,-0.03,-0.008
-0.001,-0.062,0.085,-0.01,-0.001,0.07,-0.004,-0.046,-0.031,-0.085,-0.062,-0.062,0.018,0.018,-0.031,-0.009
0,-0.063,0.085,-0.009,0,0.068,-0.003,-0.049,-0.032,-0.086,-0.063,-0.063,0.017,0.017,-0.032,-0.01
0.001,-0.063,0.085,-0.007,0.001,0.065,-0.003,-0.051,-0.033,-0.087,-0.063,-0.063,0.016,0.016,-0.033,-0.01
0.002,-0.064,0.085,-0.006,0.002,0.063,-0.002,-0.053,-0.034,-0.087,-0.064,-0.064,0.015,0.015,-0.034,-0.01
0.003,-0.064,0.085,-0.005,0.003,0.061,-0.002,-0.055,-0.035,-0.088,-0.064,-0.064,0.014,0.014,-0.035,-0.01
0.003,-0.065,0.085,-0.004,0.003,0.058,-0.002,-0.057,-0.036,-0.089,-0.065,-0.065,0.014,0.014,-0.036,-0.009
0.004,-0.066,0.085,-0.003,0.004,0.056,-0.002,-0.059,-0.037,-0.089,-0.066,-0.066,0.014,0.014,-0.037,-0.009
0.004,-0.067,0.085,-0.003,0.004,0.054,-0.002,-0.061,-0.038,-0.09,-0.067,-0.067,0.014,0.014,-0.038,-0.008
0.004,-0.068,0.085,-0.002,0.004,0.052,-0.003,-0.063,-0.039,-0.09,-0.068,-0.068,0.014,0.014,-0.039,-0.007
0.004,-0.069,0.084,-0.001,0.004,0.05,-0.004,-0.064,-0.04,-0.09,-0.069,-0.069,0.014,0.014,-0.04,-0.006
0.004,-0.069,0.084,-0.001,0.004,0.048,-0.005,-0.066,-0.04,-0.091,-0.069,-0.069,0.014,0.014,-0.04,-0.005
0.004,-0.07,0.083,0,0.004,0.047,-0.006,-0.067,-0.041,-0.091,-0.07,-0.07,0.015,0.015,-0.041,-0.004
0.004,-0.07,0.083,0,0.004,0.045,-0.007,-0.069,-0.041,-0.091,-0.07,-0.07,0.016,0.016,-0.041,-0.003
0.004,-0.071,0.082,0,0.004,0.043,-0.008,-0.07,-0.042,-0.091,-0.071,-0.071,0.017,0.017,-0.042,-0.002
0.003,-0.071,0.081,0,0.003,0.042,-0.009,-0.071,-0.042,-0.091,-0.071,-0.071,0.018,0.018,-0.042,-0.001
0.002,-0.071,0.081,0,0.002,0.041,-0.011,-0.072,-0.043,-0.091,-0.071,-0.071,0.019,0.019,-0.043,0
0.002,-0.071,0.08,0,0.002,0.039,-0.012,-0.072,-0.043,-0.091,-0.071,-0.071,0.02,0.02,-0.043,0.001
0.001,-0.07,0.079,0,0.001,0.038,-0.013,-0.073,-0.043,-0.091,-0.07,-0.07,0.021,0.021,-0.043,0.001
0,-0.07,0.078,0,0,0.037,-0.015,-0.073,-0.043,-0.091,-0.07,-0.07,0.022,0.022,-0.043,0.002
-0.001,-0.069,0.078,-0.001,-0.001,0.036,-0.016,-0.073,-0.044,-0.091,-0.069,-0.069,0.023,0.023,-0.044,0.002
-0.002,-0.068,0.077,-0.001,-0.002,0.036,-0.017,-0.073,-0.044,-0.091,-0.068,-0.068,0.023,0.023,-0.044,0.002
-0.003,-0.067,0.076,-0.002,-0.003,0.035,-0.017,-0.073,-0.043,-0.091,-0.067,-0.067,0.024,0.024,-0.043,0.002
-0.004,-0.065,0.075,-0.003,-0.004,0.034,-0.018,-0.073,-0.043,-0.091,-0.065,-0.065,0.025,0.025,-0.043,0.002
-0.005,-0.064,0.075,-0.004,-0.005,0.034,-0.018,-0.072,-0.043,-0.091,-0.064,-0.064,0.026,0.026,-0.043,0.002
-0.006,-0.062,0.074,-0.005,-0.006,0.034,-0.018,-0.072,-0.042,-0.091,-0.062,-0.062,0.026,0.026,-0.042,0.001
-0.007,-0.06,0.073,-0.005,-0.007,0.033,-0.018,-0.071,-0.042,-0.091,-0.06,-0.06,0.027,0.027,-0.042,0
-0.008,-0.058,0.073,-0.006,-0.008,0.033,-0.017,-0.07,-0.041,-0.091,-0.058,-0.058,0.027,0.027,-0.041,-0.001
-0.009,-0.056,0.072,-0.008,-0.009,0.033,-0.017,-0.069,-0.04,-0.092,-0.056,-0.056,0.027,0.027,-0.04,-0.002
-0.01,-0.053,0.072,-0.009,-0.01,0.033,-0.015,-0.068,-0.039,-0.092,-0.053,-0.053,0.027,0.027,-0.039,-0.003
-0.011,-0.051,0.072,-0.01,-0.011,0.033,-0.014,-0.067,-0.038,-0.092,-0.051,-0.051,0.027,0.027,-0.038,-0.004
-0.012,-0.049,0.071,-0.011,-0.012,0.033,-0.012,-0.066,-0.036,-0.092,-0.049,-0.049,0.027,0.027,-0.036,-0.005
-0.013,-0.046,0.071,-0.012,-0.013,0.034,-0.01,-0.065,-0.035,-0.093,-0.046,-0.046,0.027,0.027,-0.035,-0.007
-0.014,-0.044,0.071,-0.013,-0.014,0.034,-0.008,-0.064,-0.033,-0.093,-0.044,-0.044,0.026,0.026,-0.033,-0.008
-0.015,-0.041,0.071,-0.015,-0.015,0.034,-0.006,-0.062,-0.031,-0.093,-0.041,-0.041,0.026,0.026,-0.031,-0.009
-0.016,-0.039,0.071,-0.016,-0.016,0.035,-0.003,-0.061,-0.029,-0.094,-0.039,-0.039,0.026,0.026,-0.029,-0.011
-0.017,-0.036,0.07,-0.017,-0.017,0.036,0,-0.06,-0.027,-0.094,-0.036,-0.036,0.025,0.025,-0.027,-0.012
-0.018,-0.033,0.07,-0.018,-0.018,0.037,0.003,-0.059,-0.025,-0.094,-0.033,-0.033,0.025,0.025,-0.025,-0.013
-0.019,-0.031,0.07,-0.02,-0.019,0.037,0.005,-0.058,-0.022,-0.095,-0.031,-0.031,0.025,0.025,-0.022,-0.015
-0.019,-0.028,0.07,-0.021,-0.019,0.038,0.008,-0.057,-0.02,-0.095,-0.028,-0.028,0.024,0.024,-0.02,-0.016
-0.02,-0.026,0.07,-0.022,-0.02,0.04,0.011,-0.056,-0.018,-0.095,-0.026,-0.026,0.024,0.024,-0.018,-0.017
-0.02,-0.023,0.07,-0.023,-0.02,0.041,0.014,-0.055,-0.015,-0.095,-0.023,-0.023,0.024,0.024,-0.015,-0.017
-0.02,-0.021,0.07,-0.024,-0.02,0.042,0.017,-0.054,-0.013,-0.094,-0.021,-0.021,0.024,0.024,-0.013,-0.018
-0.021,-0.018,0.07,-0.025,-0.021,0.043,0.02,-0.053,-0.011,-0.094,-0.018,-0.018,0.024,0.024,-0.011,-0.019
-0.021,-0.016,0.07,-0.026,-0.021,0.045,0.022,-0.052,-0.009,-0.093,-0.016,-0.016,0.024,0.024,-0.009,-0.019
-0.02,-0.013,0.07,-0.027,-0.02,0.046,0.024,-0.052,-0.007,-0.093,-0.013,-0.013,0.024,0.024,-0.007,-0.019
-0.02,-0.011,0.07,-0.028,-0.02,0.048,0.027,-0.051,-0.005,-0.092,-0.011,-0.011,0.025,0.025,-0.005,-0.019
-0.019,-0.009,0.07,-0.028,-0.019,0.049,0.028,-0.05,-0.003,-0.09,-0.009,-0.009,0.025,0.025,-0.003,-0.019
-0.019,-0.006,0.071,-0.029,-0.019,0.05,0.03,-0.05,-0.001,-0.089,-0.006,-0.006,0.026,0.026,-0.001,-0.018
-0.018,-0.004,0.071,-0.029,-0.018,0.052,0.032,-0.049,0,-0.087,-0.004,-0.004,0.027,0.027,0,-0.017
-0.017,-0.002,0.071,-0.03,-0.017,0.053,0.033,-0.048,0.001,-0.085,-0.002,-0.002,0.028,0.028,0.001,-0.016
-0.015,0.001,0.071,-0.03,-0.015,0.054,0.034,-0.048,0.002,-0.082,0.001,0.001,0.029,0.029,0.002,-0.015
-0.014,0.003,0.071,-0.029,-0.014,0.055,0.034,-0.047,0.002,-0.08,0.003,0.003,0.03,0.03,0.002,-0.014
-0.012,0.005,0.072,-0.029,-0.012,0.055,0.035,-0.046,0.003,-0.077,0.005,0.005,0.031,0.031,0.003,-0.012
-0.01,0.008,0.072,-0.029,-0.01,0.055,0.035,-0.045,0.003,-0.074,0.008,0.008,0.033,0.033,0.003,-0.01
-0.008,0.01,0.073,-0.028,-0.008,0.056,0.035,-0.044,0.003,-0.071,0.01,0.01,0.034,0.034,0.003,-0.008
-0.006,0.013,0.073,-0.027,-0.006,0.055,0.035,-0.043,0.003,-0.068,0.013,0.013,0.035,0.035,0.003,-0.006
-0.003,0.015,0.074,-0.026,-0.003,0.055,0.035,-0.042,0.002,-0.064,0.015,0.015,0.037,0.037,0.002,-0.004
-0.001,0.017,0.075,-0.025,-0.001,0.054,0.035,-0.04,0.002,-0.061,0.017,0.017,0.039,0.039,0.002,-0.001
0.002,0.02,0.076,-0.024,0.002,0.053,0.035,-0.039,0.001,-0.057,0.02,0.02,0.04,0.04,0.001,0.001
0.005,0.022,0.077,-0.022,0.005,0.052,0.034,-0.037,0.001,-0.054,0.022,0.022,0.042,0.042,0.001,0.004
0.008,0.024,0.078,-0.021,0.008,0.05,0.034,-0.035,0,-0.05,0.024,0.024,0.044,0.044,0,0.007
0.011,0.026,0.079,-0.019,0.011,0.049,0.034,-0.033,0,-0.046,0.026,0.026,0.045,0.045,0,0.009
0.014,0.028,0.08,-0.017,0.014,0.047,0.033,-0.032,-0.001,-0.043,0.028,0.028,0.047,0.047,-0.001,0.012
0.017,0.03,0.081,-0.015,0.017,0.045,0.033,-0.03,-0.002,-0.039,0.03,0.03,0.049,0.049,-0.002,0.014
0.02,0.032,0.082,-0.013,0.02,0.042,0.033,-0.027,-0.002,-0.036,0.032,0.032,0.05,0.05,-0.002,0.017
0.023,0.034,0.084,-0.011,0.023,0.04,0.033,-0.025,-0.003,-0.033,0.034,0.034,0.052,0.052,-0.003,0.02
0.027,0.036,0.085,-0.008,0.027,0.038,0.034,-0.023,-0.003,-0.03,0.036,0.036,0.054,0.054,-0.003,0.022
0.03,0.037,0.086,-0.006,0.03,0.035,0.034,-0.021,-0.003,-0.027,0.037,0.037,0.055,0.055,-0.003,0.024
0.033,0.039,0.088,-0.004,0.033,0.033,0.035,-0.018,-0.003,-0.025,0.039,0.039,0.057,0.057,-0.003,0.026
0.036,0.04,0.089,-0.001,0.036,0.031,0.036,-0.016,-0.003,-0.023,0.04,0.04,0.058,0.058,-0.003,0.028
0.039,0.041,0.09,0.001,0.039,0.028,0.037,-0.013,-0.003,-0.021,0.041,0.041,0.06,0.06,-0.003,0.03
0.042,0.042,0.092,0.004,0.042,0.026,0.038,-0.011,-0.002,-0.019,0.042,0.042,0.062,0.062,-0.002,0.032
0.045,0.043,0.093,0.006,0.045,0.025,0.04,-0.008,-0.002,-0.017,0.043,0.043,0.063,0.063,-0.002,0.033
0.047,0.043,0.094,0.009,0.047,0.023,0.042,-0.006,-0.001,-0.016,0.043,0.043,0.065,0.065,-0.001,0.035
0.05,0.044,0.096,0.011,0.05,0.021,0.045,-0.003,0,-0.015,0.044,0.044,0.067,0.067,0,0.036
0.052,0.044,0.097,0.014,0.052,0.02,0.048,0,0.001,-0.015,0.044,0.044,0.068,0.068,0.001,0.037
0.054,0.044,0.098,0.017,0.054,0.019,0.051,0.002,0.003,-0.014,0.044,0.044,0.07,0.07,0.003,0.037
0.056,0.044,0.098,0.019,0.056,0.019,0.054,0.005,0.004,-0.014,0.044,0.044,0.072,0.072,0.004,0.038
0.058,0.044,0.099,0.022,0.058,0.019,0.058,0.008,0.006,-0.014,0.044,0.044,0.073,0.073,0.006,0.038
0.06,0.044,0.1,0.025,0.06,0.019,0.062,0.011,0.008,-0.014,0.044,0.044,0.075,0.075,0.008,0.039
0.061,0.043,0.1,0.027,0.061,0.019,0.067,0.015,0.01,-0.014,0.043,0.043,0.076,0.076,0.01,0.039
0.062,0.043,0.101,0.03,0.062,0.02,0.071,0.018,0.012,-0.015,0.043,0.043,0.078,0.078,0.012,0.039
0.063,0.042,0.101,0.033,0.063,0.02,0.076,0.021,0.014,-0.015,0.042,0.042,0.08,0.08,0.014,0.039
0.064,0.041,0.101,0.036,0.064,0.022,0.082,0.025,0.017,-0.016,0.041,0.041,0.081,0.081,0.017,0.039
0.064,0.041,0.101,0.039,0.064,0.023,0.087,0.028,0.019,-0.016,0.041,0.041,0.083,0.083,0.019,0.039
0.065,0.04,0.101,0.041,0.065,0.024,0.093,0.032,0.021,-0.017,0.04,0.04,0.084,0.084,0.021,0.039
0.065,0.039,0.1,0.044,0.065,0.026,0.099,0.035,0.024,-0.017,0.039,0.039,0.085,0.085,0.024,0.038
0.065,0.038,0.1,0.047,0.065,0.028,0.105,0.039,0.026,-0.018,0.038,0.038,0.087,0.087,0.026,0.038
0.065,0.037,0.099,0.05,0.065,0.03,0.111,0.042,0.029,-0.018,0.037,0.037,0.088,0.088,0.029,0.038
0.064,0.036,0.098,0.053,0.064,0.031,0.117,0.046,0.031,-0.019,0.036,0.036,0.089,0.089,0.031,0.038
0.064,0.035,0.097,0.056,0.064,0.033,0.122,0.049,0.033,-0.019,0.035,0.035,0.089,0.089,0.033,0.038
0.064,0.034,0.096,0.059,0.064,0.035,0.128,0.053,0.036,-0.019,0.034,0.034,0.09,0.09,0.036,0.038
0.063,0.033,0.095,0.061,0.063,0.037,0.133,0.056,0.038,-0.019,0.033,0.033,0.09,0.09,0.038,0.038
