0.033,0.017,0.011,-0.015,-0.041,0.021,-0.041,-0.03,0.011,0.011,-0.02
0.033,0.016,0.011,-0.016,-0.04,0.021,-0.04,-0.03,0.011,0.011,-0.021
0.032,0.016,0.011,-0.017,-0.04,0.021,-0.04,-0.03,0.011,0.011,-0.021
0.032,0.016,0.011,-0.018,-0.04,0.021,-0.04,-0.03,0.011,0.011,-0.022
0.032,0.016,0.011,-0.019,-0.039,0.022,-0.039,-0.03,0.011,0.011,-0.022
0.032,0.016,0.011,-0.019,-0.039,0.022,-0.039,-0.029,0.011,0.011,-0.022
0.032,0.015,0.011,-0.02,-0.039,0.022,-0.039,-0.029,0.011,0.011,-0.023
0.032,0.015,0.011,-0.021,-0.04,0.023,-0.04,-0.029,0.011,0.011,-0.023
0.032,0.015,0.011,-0.022,-0.04,0.023,-0.04,-0.029,0.011,0.011,-0.023
0.032,0.015,0.011,-0.023,-0.04,0.023,-0.04,-0.028,0.011,0.011,-0.023
0.033,0.015,0.011,-0.024,-0.04,0.023,-0.04,-0.028,0.011,0.011,-0.022
0.033,0.014,0.011,-0.025,-0.041,0.023,-0.041,-0.028,0.011,0.011,-0.022
0.033,0.014,0.011,-0.026,-0.041,0.024,-0.041,-0.027,0.011,0.011,-0.022
0.033,0.014,0.01,-0.027,-0.042,0.024,-0.042,-0.027,0.01,0.01,-0.021
0.033,0.013,0.01,-0.028,-0.042,0.024,-0.042,-0.027,0.01,0.01,-0.021
0.033,0.013,0.009,-0.029,-0.043,0.024,-0.043,-0.027,0.009,0.009,-0.02
0.033,0.013,0.009,-0.03,-0.043,0.024,-0.043,-0.026,0.009,0.009,-0.019
0.033,0.012,0.008,-0.03,-0.044,0.025,-0.044,-0.026,0.008,0.008,-0.019
0.034,0.012,0.008,-0.031,-0.044,0.025,-0.044,-0.026,0.008,0.008,-0.018
0.034,0.011,0.007,-0.031,-0.045,0.025,-0.045,-0.026,0.007,0.007,-0.017
0.034,0.011,0.007,-0.032,-0.045,0.025,-0.045,-0.026,0.007,0.007,-0.016
0.034,0.011,0.006,-0.032,-0.046,0.025,-0.046,-0.026,0.006,0.006,-0.016
0.034,0.01,0.005,-0.032,-0.046,0.025,-0.046,-0.026,0.005,0.005,-0.015
0.034,0.01,0.004,-0.033,-0.047,0.026,-0.047,-0.026,0.004,0.004,-0.014
0.033,0.01,0.004,-0.033,-0.047,0.026,-0.047,-0.026,0.004,0.004,-0.014
0.033,0.009,0.003,-0.033,-0.048,0.026,-0.048,-0.026,0.003,0.003,-0.013
0.033,0.009,0.002,-0.033,-0.048,0.026,-0.048,-0.026,0.002,0.002,-0.012
0.033,0.009,0.002,-0.032,-0.048,0.026,-0.048,-0.026,0.002,0.002,-0.012
0.033,0.008,0.001,-0.032,-0.049,0.026,-0.049,-0.026,0.001,0.001,-0.011
0.033,0.008,0,-0.032,-0.049,0.026,-0.049,-0.026,0,0,-0.011
0.033,0.008,-0.001,-0.032,-0.049,0.026,-0.049,-0.027,-0.001,-0.001,-0.01
0.033,0.008,-0.001,-0.031,-0.049,0.026,-0.049,-0.027,-0.001,-0.001,-0.01
0.033,0.007,-0.002,-0.031,-0.05,0.025,-0.05,-0.026,-0.002,-0.002,-0.01
0.033,0.007,-0.002,-0.031,-0.05,0.025,-0.05,-0.026,-0.002,-0.002,-0.01
0.033,0.007,-0.003,-0.03,-0.05,0.025,-0.05,-0.026,-0.003,-0.003,-0.01
0.033,0.006,-0.004,-0.03,-0.05,0.024,-0.05,-0.026,-0.004,-0.004,-0.01
0.033,0.006,-0.004,-0.03,-0.05,0.024,-0.05,-0.026,-0.004,-0.004,-0.01
0.033,0.006,-0.004,-0.029,-0.05,0.023,-0.05,-0.025,-0.004,-0.004,-0.01
0.033,0.005,-0.005,-0.029,-0.05,0.023,-0.05,-0.025,-0.005,-0.005,-0.01
0.033,0.005,-0.005,-0.029,-0.05,0.022,-0.05,-0.025,-0.005,-0.005,-0.01
0.034,0.005,-0.005,-0.028,-0.05,0.021,-0.05,-0.024,-0.005,-0.005,-0.011
0.034,0.004,-0.005,-0.028,-0.049,0.02,-0.049,-0.023,-0.005,-0.005,-0.011
0.034,0.004,-0.005,-0.028,-0.049,0.019,-0.049,-0.023,-0.005,-0.005,-0.012
0.034,0.004,-0.005,-0.028,-0.049,0.019,-0.049,-0.022,-0.005,-0.005,-0.012
0.034,0.004,-0.005,-0.028,-0.049,0.018,-0.049,-0.021,-0.005,-0.005,-0.013
0.034,0.003,-0.005,-0.028,-0.049,0.017,-0.049,-0.021,-0.005,-0.005,-0.013
0.034,0.003,-0.005,-0.028,-0.049,0.016,-0.049,-0.02,-0.005,-0.005,-0.014
0.034,0.003,-0.005,-0.029,-0.048,0.015,-0.048,-0.019,-0.005,-0.005,-0.014
0.034,0.003,-0.005,-0.029,-0.048,0.015,-0.048,-0.018,-0.005,-0.005,-0.015
0.034,0.003,-0.005,-0.029,-0.048,0.014,-0.048,-0.017,-0.005,-0.005,-0.015
0.034,0.003,-0.004,-0.03,-0.048,0.013,-0.048,-0.017,-0.004,-0.004,-0.016
0.034,0.003,-0.004,-0.03,-0.047,0.013,-0.047,-0.016,-0.004,-0.004,-0.016
0.034,0.003,-0.004,-0.031,-0.047,0.012,-0.047,-0.015,-0.004,-0.004,-0.016
0.033,0.004,-0.004,-0.031,-0.047,0.012,-0.047,-0.015,-0.004,-0.004,-0.017
0.033,0.004,-0.004,-0.032,-0.046,0.011,-0.046,-0.014,-0.004,-0.004,-0.017
0.033,0.004,-0.004,-0.032,-0.046,0.011,-0.046,-0.014,-0.004,-0.004,-0.017
0.033,0.005,-0.005,-0.033,-0.046,0.011,-0.046,-0.013,-0.005,-0.005,-0.017
0.033,0.006,-0.005,-0.034,-0.045,0.011,-0.045,-0.013,-0.005,-0.005,-0.017
0.032,0.006,-0.006,-0.034,-0.045,0.01,-0.045,-0.013,-0.006,-0.006,-0.017
0.032,0.007,-0.006,-0.035,-0.045,0.01,-0.045,-0.013,-0.006,-0.006,-0.017
0.032,0.008,-0.007,-0.036,-0.044,0.01,-0.044,-0.012,-0.007,-0.007,-0.017
0.032,0.009,-0.008,-0.036,-0.044,0.01,-0.044,-0.012,-0.008,-0.008,-0.017
0.032,0.01,-0.009,-0.037,-0.044,0.011,-0.044,-0.013,-0.009,-0.009,-0.017
0.032,0.011,-0.01,-0.038,-0.044,0.011,-0.044,-0.013,-0.01,-0.01,-0.016
0.032,0.012,-0.012,-0.038,-0.044,0.011,-0.044,-0.013,-0.012,-0.012,-0.016
0.032,0.013,-0.013,-0.039,-0.043,0.011,-0.043,-0.013,-0.013,-0.013,-0.015
0.032,0.015,-0.014,-0.039,-0.043,0.011,-0.043,-0.013,-0.014,-0.014,-0.015
0.032,0.016,-0.016,-0.04,-0.043,0.011,-0.043,-0.014,-0.016,-0.016,-0.014
0.033,0.017,-0.018,-0.04,-0.043,0.011,-0.043,-0.014,-0.018,-0.018,-0.014
0.033,0.018,-0.019,-0.041,-0.043,0.012,-0.043,-0.015,-0.019,-0.019,-0.013
0.033,0.019,-0.021,-0.041,-0.043,0.012,-0.043,-0.015,-0.021,-0.021,-0.012
0.033,0.02,-0.023,-0.042,-0.044,0.012,-0.044,-0.015,-0.023,-0.023,-0.012
0.033,0.021,-0.024,-0.042,-0.044,0.012,-0.044,-0.016,-0.024,-0.024,-0.011
0.033,0.022,-0.026,-0.043,-0.044,0.012,-0.044,-0.016,-0.026,-0.026,-0.01
0.034,0.023,-0.027,-0.043,-0.044,0.012,-0.044,-0.016,-0.027,-0.027,-0.009
0.034,0.024,-0.028,-0.044,-0.045,0.012,-0.045,-0.017,-0.028,-0.028,-0.008
0.034,0.024,-0.03,-0.044,-0.045,0.012,-0.045,-0.017,-0.03,-0.03,-0.007
0.034,0.025,-0.031,-0.045,-0.046,0.012,-0.046,-0.017,-0.031,-0.031,-0.006
0.034,0.025,-0.032,-0.045,-0.046,0.012,-0.046,-0.017,-0.032,-0.032,-0.005
0.033,0.026,-0.032,-0.046,-0.047,0.012,-0.047,-0.017,-0.032,-0.032,-0.004
0.033,0.026,-0.033,-0.046,-0.047,0.012,-0.047,-0.017,-0.033,-0.033,-0.003
0.033,0.026,-0.034,-0.047,-0.048,0.011,-0.048,-0.016,-0.034,-0.034,-0.002
0.033,0.026,-0.034,-0.047,-0.048,0.011,-0.048,-0.016,-0.034,-0.034,-0.001
0.032,0.026,-0.034,-0.048,-0.049,0.011,-0.049,-0.016,-0.034,-0.034,0
0.032,0.026,-0.034,-0.048,-0.049,0.011,-0.049,-0.015,-0.034,-0.034,0.001
0.031,0.026,-0.034,-0.049,-0.05,0.011,-0.05,-0.014,-0.034,-0.034,0.002
0.031,0.026,-0.034,-0.049,-0.05,0.011,-0.05,-0.014,-0.034,-0.034,0.003
0.031,0.026,-0.033,-0.049,-0.05,0.011,-0.05,-0.013,-0.033,-0.033,0.003
0.03,0.025,-0.033,-0.05,-0.05,0.011,-0.05,-0.012,-0.033,-0.033,0.004
0.03,0.025,-0.033,-0.05,-0.05,0.011,-0.05,-0.011,-0.033,-0.033,0.004
0.029,0.024,-0.032,-0.05,-0.05,0.011,-0.05,-0.011,-0.032,-0.032,0.005
0.029,0.024,-0.031,-0.05,-0.05,0.011,-0.05,-0.01,-0.031,-0.031,0.005
0.028,0.023,-0.031,-0.051,-0.05,0.011,-0.05,-0.009,-0.031,-0.031,0.005
0.028,0.023,-0.03,-0.051,-0.049,0.011,-0.049,-0.008,-0.03,-0.03,0.005
0.028,0.022,-0.029,-0.051,-0.049,0.011,-0.049,-0.007,-0.029,-0.029,0.005
0.028,0.022,-0.029,-0.05,-0.048,0.012,-0.048,-0.006,-0.029,-0.029,0.005
0.027,0.021,-0.028,-0.05,-0.047,0.012,-0.047,-0.006,-0.028,-0.028,0.004
0.027,0.021,-0.027,-0.05,-0.046,0.012,-0.046,-0.005,-0.027,-0.027,0.004
0.027,0.02,-0.027,-0.05,-0.045,0.013,-0.045,-0.004,-0.027,-0.027,0.003
0.027,0.02,-0.026,-0.049,-0.044,0.013,-0.044,-0.004,-0.026,-0.026,0.003
0.027,0.02,-0.026,-0.049,-0.043,0.014,-0.043,-0.004,-0.026,-0.026,0.002
0.028,0.02,-0.025,-0.048,-0.042,0.015,-0.042,-0.003,-0.025,-0.025,0.002
0.028,0.019,-0.025,-0.048,-0.041,0.015,-0.041,-0.003,-0.025,-0.025,0.001
0.028,0.019,-0.024,-0.047,-0.04,0.016,-0.04,-0.003,-0.024,-0.024,0
0.028,0.019,-0.024,-0.047,-0.039,0.017,-0.039,-0.003,-0.024,-0.024,-0.001
0.029,0.019,-0.024,-0.046,-0.037,0.017,-0.037,-0.003,-0.024,-0.024,-0.001
0.029,0.02,-0.024,-0.046,-0.036,0.018,-0.036,-0.003,-0.024,-0.024,-0.002
0.03,0.02,-0.023,-0.045,-0.035,0.018,-0.035,-0.003,-0.023,-0.023,-0.003
0.031,0.02,-0.023,-0.045,-0.035,0.019,-0.035,-0.003,-0.023,-0.023,-0.003
0.031,0.021,-0.023,-0.044,-0.034,0.019,-0.034,-0.003,-0.023,-0.023,-0.004
0.032,0.021,-0.023,-0.043,-0.033,0.02,-0.033,-0.004,-0.023,-0.023,-0.004
0.033,0.022,-0.023,-0.043,-0.032,0.02,-0.032,-0.004,-0.023,-0.023,-0.005
0.033,0.022,-0.023,-0.042,-0.032,0.02,-0.032,-0.005,-0.023,-0.023,-0.005
0.034,0.023,-0.023,-0.042,-0.032,0.02,-0.032,-0.005,-0.023,-0.023,-0.006
0.035,0.024,-0.023,-0.041,-0.031,0.02,-0.031,-0.006,-0.023,-0.023,-0.006
0.036,0.025,-0.023,-0.041,-0.031,0.019,-0.031,-0.006,-0.023,-0.023,-0.006
0.037,0.026,-0.023,-0.04,-0.031,0.019,-0.031,-0.006,-0.023,-0.023,-0.006
0.038,0.026,-0.023,-0.04,-0.031,0.018,-0.031,-0.007,-0.023,-0.023,-0.007
0.038,0.027,-0.024,-0.039,-0.032,0.018,-0.032,-0.007,-0.024,-0.024,-0.007
0.039,0.028,-0.024,-0.039,-0.032,0.017,-0.032,-0.007,-0.024,-0.024,-0.007
0.04,0.029,-0.024,-0.038,-0.032,0.016,-0.032,-0.008,-0.024,-0.024,-0.007
0.04,0.03,-0.024,-0.038,-0.033,0.015,-0.033,-0.008,-0.024,-0.024,-0.007
0.041,0.031,-0.024,-0.037,-0.033,0.013,-0.033,-0.008,-0.024,-0.024,-0.007
0.042,0.032,-0.025,-0.037,-0.034,0.012,-0.034,-0.008,-0.025,-0.025,-0.008
0.042,0.032,-0.025,-0.036,-0.034,0.011,-0.034,-0.008,-0.025,-0.025,-0.008
0.043,0.033,-0.025,-0.036,-0.035,0.01,-0.035,-0.008,-0.025,-0.025,-0.008
0.043,0.034,-0.026,-0.035,-0.035,0.008,-0.035,-0.007,-0.026,-0.026,-0.008
0.043,0.034,-0.026,-0.035,-0.036,0.007,-0.036,-0.007,-0.026,-0.026,-0.008
0.044,0.035,-0.027,-0.035,-0.037,0.005,-0.037,-0.007,-0.027,-0.027,-0.008
0.044,0.036,-0.027,-0.034,-0.037,0.004,-0.037,-0.006,-0.027,-0.027,-0.008
0.044,0.036,-0.028,-0.034,-0.038,0.003,-0.038,-0.006,-0.028,-0.028,-0.008
0.044,0.036,-0.029,-0.034,-0.038,0.001,-0.038,-0.005,-0.029,-0.029,-0.008
0.044,0.037,-0.029,-0.034,-0.039,0,-0.039,-0.004,-0.029,-0.029,-0.008
0.045,0.037,-0.03,-0.034,-0.039,-0.001,-0.039,-0.004,-0.03,-0.03,-0.008
0.045,0.037,-0.031,-0.033,-0.04,-0.002,-0.04,-0.003,-0.031,-0.031,-0.008
0.045,0.038,-0.032,-0.033,-0.04,-0.003,-0.04,-0.003,-0.032,-0.032,-0.008
0.045,0.038,-0.034,-0.033,-0.04,-0.004,-0.04,-0.002,-0.034,-0.034,-0.008
0.045,0.038,-0.035,-0.033,-0.041,-0.004,-0.041,-0.002,-0.035,-0.035,-0.008
0.045,0.038,-0.036,-0.033,-0.041,-0.005,-0.041,-0.001,-0.036,-0.036,-0.008
0.045,0.038,-0.037,-0.034,-0.041,-0.005,-0.041,-0.001,-0.037,-0.037,-0.008
0.045,0.038,-0.039,-0.034,-0.041,-0.006,-0.041,-0.001,-0.039,-0.039,-0.008
0.045,0.038,-0.04,-0.034,-0.041,-0.006,-0.041,0,-0.04,-0.04,-0.008
0.046,0.038,-0.042,-0.034,-0.041,-0.006,-0.041,-0.001,-0.042,-0.042,-0.008
0.046,0.037,-0.043,-0.034,-0.041,-0.006,-0.041,-0.001,-0.043,-0.043,-0.008
0.046,0.037,-0.044,-0.034,-0.041,-0.006,-0.041,-0.001,-0.044,-0.044,-0.008
0.047,0.037,-0.046,-0.034,-0.041,-0.006,-0.041,-0.001,-0.046,-0.046,-0.007
0.047,0.036,-0.047,-0.034,-0.041,-0.005,-0.041,-0.002,-0.047,-0.047,-0.007
0.048,0.036,-0.049,-0.034,-0.04,-0.005,-0.04,-0.003,-0.049,-0.049,-0.007
0.048,0.035,-0.05,-0.034,-0.04,-0.005,-0.04,-0.003,-0.05,-0.05,-0.007
0.049,0.035,-0.051,-0.034,-0.04,-0.004,-0.04,-0.004,-0.051,-0.051,-0.007
0.05,0.034,-0.052,-0.034,-0.039,-0.003,-0.039,-0.005,-0.052,-0.052,-0.007
0.051,0.034,-0.053,-0.034,-0.039,-0.003,-0.039,-0.007,-0.053,-0.053,-0.006
0.052,0.033,-0.054,-0.034,-0.038,-0.002,-0.038,-0.008,-0.054,-0.054,-0.006
0.052,0.032,-0.055,-0.034,-0.038,-0.002,-0.038,-0.009,-0.055,-0.055,-0.006
0.053,0.032,-0.055,-0.034,-0.037,-0.001,-0.037,-0.01,-0.055,-0.055,-0.006
0.054,0.031,-0.056,-0.034,-0.037,0,-0.037,-0.012,-0.056,-0.056,-0.006
0.055,0.03,-0.056,-0.034,-0.036,0,-0.036,-0.013,-0.056,-0.056,-0.006
0.056,0.029,-0.056,-0.034,-0.036,0.001,-0.036,-0.014,-0.056,-0.056,-0.006
0.057,0.028,-0.056,-0.033,-0.036,0.001,-0.036,-0.015,-0.056,-0.056,-0.006
0.058,0.027,-0.056,-0.033,-0.035,0.002,-0.035,-0.017,-0.056,-0.056,-0.006
0.059,0.026,-0.056,-0.033,-0.035,0.002,-0.035,-0.018,-0.056,-0.056,-0.006
0.06,0.025,-0.056,-0.033,-0.035,0.002,-0.035,-0.019,-0.056,-0.056,-0.006
0.061,0.024,-0.055,-0.032,-0.034,0.002,-0.034,-0.02,-0.055,-0.055,-0.006
0.062,0.023,-0.055,-0.032,-0.034,0.003,-0.034,-0.02,-0.055,-0.055,-0.006
0.063,0.022,-0.054,-0.032,-0.034,0.003,-0.034,-0.021,-0.054,-0.054,-0.006
0.063,0.021,-0.053,-0.032,-0.034,0.003,-0.034,-0.021,-0.053,-0.053,-0.006
0.064,0.02,-0.053,-0.031,-0.034,0.002,-0.034,-0.022,-0.053,-0.053,-0.006
0.065,0.019,-0.052,-0.031,-0.034,0.002,-0.034,-0.022,-0.052,-0.052,-0.007
0.065,0.017,-0.051,-0.031,-0.034,0.002,-0.034,-0.022,-0.051,-0.051,-0.007
0.065,0.016,-0.05,-0.03,-0.034,0.001,-0.034,-0.022,-0.05,-0.05,-0.007
0.066,0.015,-0.05,-0.03,-0.034,0.001,-0.034,-0.022,-0.05,-0.05,-0.007
0.066,0.013,-0.049,-0.03,-0.035,0.001,-0.035,-0.021,-0.049,-0.049,-0.007
0.066,0.012,-0.049,-0.03,-0.035,0,-0.035,-0.021,-0.049,-0.049,-0.008
0.066,0.011,-0.048,-0.03,-0.035,0,-0.035,-0.02,-0.048,-0.048,-0.008
0.066,0.009,-0.048,-0.029,-0.036,-0.001,-0.036,-0.019,-0.048,-0.048,-0.008
0.066,0.008,-0.048,-0.029,-0.036,-0.001,-0.036,-0.018,-0.048,-0.048,-0.008
0.066,0.006,-0.048,-0.029,-0.037,-0.002,-0.037,-0.017,-0.048,-0.048,-0.009
0.066,0.005,-0.048,-0.029,-0.037,-0.002,-0.037,-0.016,-0.048,-0.048,-0.009
0.066,0.004,-0.048,-0.029,-0.038,-0.002,-0.038,-0.015,-0.048,-0.048,-0.009
0.065,0.002,-0.048,-0.029,-0.039,-0.003,-0.039,-0.014,-0.048,-0.048,-0.01
0.065,0.001,-0.049,-0.03,-0.039,-0.003,-0.039,-0.012,-0.049,-0.049,-0.01
0.065,0,-0.049,-0.03,-0.04,-0.003,-0.04,-0.011,-0.049,-0.049,-0.01
0.065,-0.001,-0.05,-0.03,-0.041,-0.003,-0.041,-0.01,-0.05,-0.05,-0.011
0.064,-0.002,-0.05,-0.03,-0.041,-0.003,-0.041,-0.009,-0.05,-0.05,-0.011
0.064,-0.003,-0.051,-0.031,-0.042,-0.003,-0.042,-0.007,-0.051,-0.051,-0.012
0.064,-0.004,-0.052,-0.031,-0.043,-0.003,-0.043,-0.006,-0.052,-0.052,-0.012
0.064,-0.005,-0.053,-0.032,-0.044,-0.003,-0.044,-0.005,-0.053,-0.053,-0.013
0.064,-0.006,-0.054,-0.033,-0.044,-0.002,-0.044,-0.004,-0.054,-0.054,-0.013
0.063,-0.007,-0.054,-0.033,-0.045,-0.002,-0.045,-0.003,-0.054,-0.054,-0.014
0.063,-0.007,-0.055,-0.034,-0.045,-0.002,-0.045,-0.002,-0.055,-0.055,-0.014
0.063,-0.008,-0.056,-0.035,-0.046,-0.002,-0.046,-0.001,-0.056,-0.056,-0.015
0.063,-0.008,-0.057,-0.036,-0.046,-0.001,-0.046,0,-0.057,-0.057,-0.015
0.063,-0.009,-0.057,-0.037,-0.046,-0.001,-0.046,0.001,-0.057,-0.057,-0.016
0.064,-0.009,-0.058,-0.038,-0.047,-0.001,-0.047,0.001,-0.058,-0.058,-0.017
0.064,-0.01,-0.058,-0.039,-0.047,-0.001,-0.047,0.002,-0.058,-0.058,-0.017
0.064,-0.01,-0.058,-0.04,-0.047,-0.001,-0.047,0.002,-0.058,-0.058,-0.018
0.064,-0.01,-0.059,-0.041,-0.047,-0.001,-0.047,0.003,-0.059,-0.059,-0.018
0.064,-0.011,-0.059,-0.042,-0.047,-0.001,-0.047,0.003,-0.059,-0.059,-0.019
0.065,-0.011,-0.059,-0.043,-0.046,-0.001,-0.046,0.003,-0.059,-0.059,-0.019
0.065,-0.012,-0.059,-0.043,-0.046,-0.002,-0.046,0.004,-0.059,-0.059,-0.02
0.065,-0.012,-0.058,-0.044,-0.045,-0.002,-0.045,0.004,-0.058,-0.058,-0.02
0.065,-0.013,-0.058,-0.045,-0.045,-0.002,-0.045,0.004,-0.058,-0.058,-0.02
0.065,-0.014,-0.058,-0.045,-0.044,-0.003,-0.044,0.004,-0.058,-0.058,-0.021
0.065,-0.014,-0.057,-0.046,-0.043,-0.003,-0.043,0.004,-0.057,-0.057,-0.021
0.065,-0.015,-0.057,-0.046,-0.042,-0.004,-0.042,0.004,-0.057,-0.057,-0.021
0.065,-0.016,-0.056,-0.047,-0.041,-0.004,-0.041,0.004,-0.056,-0.056,-0.021
0.065,-0.017,-0.056,-0.047,-0.04,-0.005,-0.04,0.004,-0.056,-0.056,-0.021
0.065,-0.018,-0.055,-0.047,-0.039,-0.006,-0.039,0.004,-0.055,-0.055,-0.021
0.064,-0.019,-0.055,-0.046,-0.038,-0.007,-0.038,0.004,-0.055,-0.055,-0.021
0.064,-0.021,-0.054,-0.046,-0.037,-0.007,-0.037,0.004,-0.054,-0.054,-0.02
0.063,-0.022,-0.053,-0.046,-0.036,-0.008,-0.036,0.004,-0.053,-0.053,-0.02
0.063,-0.023,-0.053,-0.045,-0.035,-0.009,-0.035,0.005,-0.053,-0.053,-0.02
0.062,-0.025,-0.052,-0.045,-0.034,-0.009,-0.034,0.005,-0.052,-0.052,-0.02
0.061,-0.026,-0.052,-0.044,-0.034,-0.01,-0.034,0.005,-0.052,-0.052,-0.019
0.061,-0.028,-0.051,-0.043,-0.033,-0.011,-0.033,0.005,-0.051,-0.051,-0.019
0.06,-0.029,-0.051,-0.042,-0.032,-0.012,-0.032,0.005,-0.051,-0.051,-0.019
0.059,-0.031,-0.05,-0.042,-0.032,-0.012,-0.032,0.006,-0.05,-0.05,-0.019
0.058,-0.033,-0.05,-0.041,-0.031,-0.013,-0.031,0.006,-0.05,-0.05,-0.019
0.057,-0.034,-0.049,-0.04,-0.031,-0.013,-0.031,0.006,-0.049,-0.049,-0.019
0.056,-0.036,-0.049,-0.039,-0.03,-0.014,-0.03,0.007,-0.049,-0.049,-0.019
0.055,-0.037,-0.048,-0.038,-0.03,-0.014,-0.03,0.007,-0.048,-0.048,-0.019
0.054,-0.039,-0.048,-0.037,-0.03,-0.015,-0.03,0.008,-0.048,-0.048,-0.019
0.054,-0.04,-0.047,-0.036,-0.03,-0.015,-0.03,0.008,-0.047,-0.047,-0.019
0.053,-0.041,-0.047,-0.035,-0.03,-0.016,-0.03,0.008,-0.047,-0.047,-0.019
0.052,-0.043,-0.046,-0.034,-0.03,-0.016,-0.03,0.008,-0.046,-0.046,-0.02
0.052,-0.044,-0.046,-0.034,-0.03,-0.017,-0.03,0.009,-0.046,-0.046,-0.02
0.052,-0.045,-0.045,-0.033,-0.031,-0.017,-0.031,0.009,-0.045,-0.045,-0.021
0.051,-0.045,-0.045,-0.032,-0.031,-0.018,-0.031,0.009,-0.045,-0.045,-0.021
0.051,-0.046,-0.045,-0.032,-0.031,-0.018,-0.031,0.009,-0.045,-0.045,-0.022
0.051,-0.047,-0.044,-0.031,-0.031,-0.018,-0.031,0.009,-0.044,-0.044,-0.022
0.051,-0.047,-0.044,-0.031,-0.032,-0.019,-0.032,0.009,-0.044,-0.044,-0.023
0.051,-0.048,-0.043,-0.031,-0.032,-0.019,-0.032,0.009,-0.043,-0.043,-0.023
0.052,-0.048,-0.043,-0.03,-0.032,-0.019,-0.032,0.009,-0.043,-0.043,-0.024
0.052,-0.048,-0.043,-0.03,-0.033,-0.02,-0.033,0.009,-0.043,-0.043,-0.024
0.053,-0.048,-0.042,-0.03,-0.033,-0.02,-0.033,0.008,-0.042,-0.042,-0.025
0.053,-0.048,-0.042,-0.03,-0.033,-0.02,-0.033,0.008,-0.042,-0.042,-0.025
0.054,-0.047,-0.042,-0.03,-0.033,-0.021,-0.033,0.008,-0.042,-0.042,-0.025
0.055,-0.047,-0.042,-0.03,-0.034,-0.021,-0.034,0.007,-0.042,-0.042,-0.025
0.056,-0.047,-0.042,-0.031,-0.034,-0.021,-0.034,0.007,-0.042,-0.042,-0.026
0.057,-0.046,-0.042,-0.031,-0.034,-0.022,-0.034,0.006,-0.042,-0.042,-0.025
0.058,-0.046,-0.042,-0.031,-0.034,-0.022,-0.034,0.006,-0.042,-0.042,-0.025
0.059,-0.045,-0.042,-0.032,-0.035,-0.022,-0.035,0.005,-0.042,-0.042,-0.025
0.06,-0.045,-0.042,-0.032,-0.035,-0.023,-0.035,0.005,-0.042,-0.042,-0.025
0.061,-0.044,-0.042,-0.032,-0.035,-0.023,-0.035,0.004,-0.042,-0.042,-0.024
0.062,-0.044,-0.042,-0.033,-0.035,-0.023,-0.035,0.004,-0.042,-0.042,-0.024
0.063,-0.043,-0.042,-0.033,-0.035,-0.024,-0.035,0.003,-0.042,-0.042,-0.023
0.064,-0.043,-0.043,-0.033,-0.036,-0.024,-0.036,0.003,-0.043,-0.043,-0.022
0.065,-0.042,-0.043,-0.034,-0.036,-0.024,-0.036,0.003,-0.043,-0.043,-0.021
0.066,-0.042,-0.043,-0.034,-0.036,-0.025,-0.036,0.002,-0.043,-0.043,-0.02
0.067,-0.041,-0.043,-0.035,-0.036,-0.025,-0.036,0.002,-0.043,-0.043,-0.02
0.068,-0.041,-0.044,-0.035,-0.036,-0.026,-0.036,0.002,-0.044,-0.044,-0.019
0.069,-0.04,-0.044,-0.036,-0.037,-0.026,-0.037,0.002,-0.044,-0.044,-0.018
0.069,-0.04,-0.044,-0.036,-0.037,-0.027,-0.037,0.002,-0.044,-0.044,-0.017
0.07,-0.04,-0.044,-0.036,-0.037,-0.027,-0.037,0.001,-0.044,-0.044,-0.016
0.07,-0.039,-0.044,-0.037,-0.037,-0.027,-0.037,0.001,-0.044,-0.044,-0.015
0.07,-0.039,-0.044,-0.037,-0.037,-0.028,-0.037,0.002,-0.044,-0.044,-0.014
0.07,-0.039,-0.044,-0.037,-0.037,-0.028,-0.037,0.002,-0.044,-0.044,-0.014
0.07,-0.038,-0.044,-0.038,-0.037,-0.028,-0.037,0.002,-0.044,-0.044,-0.013
0.07,-0.038,-0.044,-0.038,-0.038,-0.028,-0.038,0.002,-0.044,-0.044,-0.013
0.069,-0.038,-0.043,-0.038,-0.038,-0.028,-0.038,0.002,-0.043,-0.043,-0.012
0.069,-0.037,-0.043,-0.038,-0.038,-0.028,-0.038,0.003,-0.043,-0.043,-0.012
0.068,-0.037,-0.042,-0.039,-0.038,-0.028,-0.038,0.003,-0.042,-0.042,-0.012
0.067,-0.036,-0.041,-0.039,-0.038,-0.028,-0.038,0.004,-0.041,-0.041,-0.012
0.066,-0.036,-0.041,-0.039,-0.038,-0.028,-0.038,0.004,-0.041,-0.041,-0.012
0.065,-0.035,-0.04,-0.039,-0.038,-0.027,-0.038,0.005,-0.04,-0.04,-0.012
0.063,-0.035,-0.039,-0.039,-0.038,-0.026,-0.038,0.006,-0.039,-0.039,-0.012
0.062,-0.034,-0.038,-0.039,-0.038,-0.026,-0.038,0.007,-0.038,-0.038,-0.012
0.061,-0.033,-0.036,-0.04,-0.039,-0.025,-0.039,0.007,-0.036,-0.036,-0.013
0.059,-0.033,-0.035,-0.04,-0.039,-0.024,-0.039,0.008,-0.035,-0.035,-0.013
